"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_DN",1.16521516024075e-09,5.1608438733572e-07,0.788186810800237,-0.659775924941098,-2.2380795064437,196,"ENSMUSG00000025809;ENSMUSG00000025810;ENSMUSG00000033538;ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000035042;ENSMUSG00000027009;ENSMUSG00000027907;ENSMUSG00000045777;ENSMUSG00000024277;ENSMUSG00000042385;ENSMUSG00000030103;ENSMUSG00000034573;ENSMUSG00000025888;ENSMUSG00000024300;ENSMUSG00000026070;ENSMUSG00000031004;ENSMUSG00000028214;ENSMUSG00000050232;ENSMUSG00000001025;ENSMUSG00000005696;ENSMUSG00000032231;ENSMUSG00000032238;ENSMUSG00000026155;ENSMUSG00000068129;ENSMUSG00000055170;ENSMUSG00000012443;ENSMUSG00000054717;ENSMUSG00000024791;ENSMUSG00000068220;ENSMUSG00000034266;ENSMUSG00000056999;ENSMUSG00000028691;ENSMUSG00000060923;ENSMUSG00000023015;ENSMUSG00000005087;ENSMUSG00000030824;ENSMUSG00000042363;ENSMUSG00000030208;ENSMUSG00000018340;ENSMUSG00000027306;ENSMUSG00000041926;ENSMUSG00000020914;ENSMUSG00000020649;ENSMUSG00000041959;ENSMUSG00000073987;ENSMUSG00000001794;ENSMUSG00000018451;ENSMUSG00000030189;ENSMUSG00000028551;ENSMUSG00000028044;ENSMUSG00000019942;ENSMUSG00000023132;ENSMUSG00000023048;ENSMUSG00000029394;ENSMUSG00000000817;ENSMUSG00000026068"
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP",1.43560176095017e-09,5.8285431494577e-07,0.788186810800237,0.812291508737842,2.44965107054588,197,"ENSMUSG00000039521;ENSMUSG00000026950;ENSMUSG00000026581;ENSMUSG00000038332;ENSMUSG00000031932;ENSMUSG00000028108;ENSMUSG00000048285;ENSMUSG00000020027;ENSMUSG00000027778;ENSMUSG00000034349;ENSMUSG00000036391;ENSMUSG00000073102;ENSMUSG00000027111;ENSMUSG00000007613;ENSMUSG00000044827;ENSMUSG00000027639;ENSMUSG00000015889;ENSMUSG00000003153;ENSMUSG00000025068;ENSMUSG00000028268;ENSMUSG00000032578;ENSMUSG00000002365;ENSMUSG00000040253;ENSMUSG00000024014;ENSMUSG00000019302;ENSMUSG00000022346;ENSMUSG00000027784;ENSMUSG00000028278;ENSMUSG00000041538;ENSMUSG00000034108;ENSMUSG00000025780;ENSMUSG00000036402;ENSMUSG00000029204;ENSMUSG00000036721;ENSMUSG00000028633;ENSMUSG00000048120;ENSMUSG00000068227;ENSMUSG00000076617;ENSMUSG00000028459;ENSMUSG00000021969;ENSMUSG00000037652;ENSMUSG00000019916;ENSMUSG00000059336;ENSMUSG00000040966;ENSMUSG00000036093;ENSMUSG00000032436;ENSMUSG00000037795;ENSMUSG00000003746;ENSMUSG00000037722;ENSMUSG00000026970;ENSMUSG00000002578;ENSMUSG00000046999;ENSMUSG00000035126;ENSMUSG00000078812;ENSMUSG00000015202;ENSMUSG00000029672;ENSMUSG00000037331;ENSMUSG00000028522"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN",2.37508439301279e-09,8.90108550981409e-07,0.774939030136436,-0.673081633844945,-2.23209105539193,169,"ENSMUSG00000025809;ENSMUSG00000025810;ENSMUSG00000033538;ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000035042;ENSMUSG00000071552;ENSMUSG00000027907;ENSMUSG00000046876;ENSMUSG00000038127;ENSMUSG00000042385;ENSMUSG00000030103;ENSMUSG00000020120;ENSMUSG00000025888;ENSMUSG00000024300;ENSMUSG00000004612;ENSMUSG00000026070;ENSMUSG00000038179;ENSMUSG00000020077;ENSMUSG00000022636;ENSMUSG00000028214;ENSMUSG00000050232;ENSMUSG00000001025;ENSMUSG00000024521;ENSMUSG00000022205;ENSMUSG00000043004;ENSMUSG00000032238;ENSMUSG00000035212;ENSMUSG00000024424;ENSMUSG00000040694;ENSMUSG00000055170;ENSMUSG00000032640;ENSMUSG00000068220;ENSMUSG00000026463;ENSMUSG00000031843;ENSMUSG00000032336;ENSMUSG00000029822;ENSMUSG00000026872;ENSMUSG00000049516;ENSMUSG00000025314;ENSMUSG00000005087;ENSMUSG00000026663;ENSMUSG00000030595;ENSMUSG00000016664;ENSMUSG00000029401;ENSMUSG00000039470;ENSMUSG00000096210;ENSMUSG00000041959;ENSMUSG00000042379;ENSMUSG00000073987;ENSMUSG00000026483;ENSMUSG00000031367;ENSMUSG00000040322;ENSMUSG00000030189;ENSMUSG00000024480;ENSMUSG00000018537;ENSMUSG00000023132;ENSMUSG00000022372;ENSMUSG00000023048;ENSMUSG00000034903;ENSMUSG00000068566;ENSMUSG00000039153;ENSMUSG00000026068;ENSMUSG00000001444;ENSMUSG00000001020;ENSMUSG00000034612;ENSMUSG00000033470;ENSMUSG00000036438;ENSMUSG00000030688;ENSMUSG00000039934;ENSMUSG00000035311;ENSMUSG00000055541;ENSMUSG00000006360;ENSMUSG00000032601"
"GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN",2.75263175021585e-09,9.57915849075114e-07,0.774939030136436,-0.661626667891168,-2.22062646806498,181,"ENSMUSG00000025809;ENSMUSG00000025810;ENSMUSG00000033538;ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000035042;ENSMUSG00000027009;ENSMUSG00000027907;ENSMUSG00000045777;ENSMUSG00000024277;ENSMUSG00000007891;ENSMUSG00000042385;ENSMUSG00000039168;ENSMUSG00000022175;ENSMUSG00000030103;ENSMUSG00000034573;ENSMUSG00000025888;ENSMUSG00000024300;ENSMUSG00000026070;ENSMUSG00000030830;ENSMUSG00000028214;ENSMUSG00000050232;ENSMUSG00000001025;ENSMUSG00000005696;ENSMUSG00000032231;ENSMUSG00000032238;ENSMUSG00000026155;ENSMUSG00000055170;ENSMUSG00000054717;ENSMUSG00000068220;ENSMUSG00000041736;ENSMUSG00000034266;ENSMUSG00000060923;ENSMUSG00000023015;ENSMUSG00000026134;ENSMUSG00000018340;ENSMUSG00000041959;ENSMUSG00000022881;ENSMUSG00000001794;ENSMUSG00000018451;ENSMUSG00000030189;ENSMUSG00000028551;ENSMUSG00000019942;ENSMUSG00000060450;ENSMUSG00000041308;ENSMUSG00000023132;ENSMUSG00000023048;ENSMUSG00000024066;ENSMUSG00000000817;ENSMUSG00000026068"
"GSE15330_MEGAKARYOCYTE_ERYTHROID_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",4.4541619385583e-09,1.44671179764374e-06,0.761460801445585,-0.667990219053494,-2.21505994803394,171,"ENSMUSG00000025809;ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000035042;ENSMUSG00000027907;ENSMUSG00000038127;ENSMUSG00000030103;ENSMUSG00000020120;ENSMUSG00000025888;ENSMUSG00000024300;ENSMUSG00000004612;ENSMUSG00000026070;ENSMUSG00000038179;ENSMUSG00000030830;ENSMUSG00000020077;ENSMUSG00000048521;ENSMUSG00000022636;ENSMUSG00000028214;ENSMUSG00000050232;ENSMUSG00000024521;ENSMUSG00000022205;ENSMUSG00000043004;ENSMUSG00000032238;ENSMUSG00000035212;ENSMUSG00000024424;ENSMUSG00000040694;ENSMUSG00000055170;ENSMUSG00000032640;ENSMUSG00000026463;ENSMUSG00000031843;ENSMUSG00000026872;ENSMUSG00000051457;ENSMUSG00000049516;ENSMUSG00000025314;ENSMUSG00000005087;ENSMUSG00000026663;ENSMUSG00000030595;ENSMUSG00000019923;ENSMUSG00000075702;ENSMUSG00000029401;ENSMUSG00000039470;ENSMUSG00000073987;ENSMUSG00000026483;ENSMUSG00000031367;ENSMUSG00000030189;ENSMUSG00000041836;ENSMUSG00000024480;ENSMUSG00000056724;ENSMUSG00000022372;ENSMUSG00000023048;ENSMUSG00000034903;ENSMUSG00000068566;ENSMUSG00000039153;ENSMUSG00000035376;ENSMUSG00000026068;ENSMUSG00000001444;ENSMUSG00000029617;ENSMUSG00000021196;ENSMUSG00000034612;ENSMUSG00000033470;ENSMUSG00000036438;ENSMUSG00000030688"
"GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP",6.04655823693887e-09,1.84117698314788e-06,0.761460801445585,-0.665600861017503,-2.20728311936169,169,"ENSMUSG00000025809;ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000027907;ENSMUSG00000007891;ENSMUSG00000034573;ENSMUSG00000024300;ENSMUSG00000026070;ENSMUSG00000024222;ENSMUSG00000030830;ENSMUSG00000048521;ENSMUSG00000022636;ENSMUSG00000028214;ENSMUSG00000036943;ENSMUSG00000024521;ENSMUSG00000037419;ENSMUSG00000028392;ENSMUSG00000019845;ENSMUSG00000032238;ENSMUSG00000039959;ENSMUSG00000024424;ENSMUSG00000040694;ENSMUSG00000032640;ENSMUSG00000026463;ENSMUSG00000031843;ENSMUSG00000032336;ENSMUSG00000062866;ENSMUSG00000029822;ENSMUSG00000026872;ENSMUSG00000051457;ENSMUSG00000028680;ENSMUSG00000025314;ENSMUSG00000005087;ENSMUSG00000026663;ENSMUSG00000029084;ENSMUSG00000030208;ENSMUSG00000022945;ENSMUSG00000016664;ENSMUSG00000029401;ENSMUSG00000039470;ENSMUSG00000096210;ENSMUSG00000024590;ENSMUSG00000026483;ENSMUSG00000040322;ENSMUSG00000024937;ENSMUSG00000022372;ENSMUSG00000023048;ENSMUSG00000000278;ENSMUSG00000034903;ENSMUSG00000068566;ENSMUSG00000039153;ENSMUSG00000005470;ENSMUSG00000026068;ENSMUSG00000001444;ENSMUSG00000021196;ENSMUSG00000034612;ENSMUSG00000030688;ENSMUSG00000039934;ENSMUSG00000035311;ENSMUSG00000039396;ENSMUSG00000055541;ENSMUSG00000006310;ENSMUSG00000022034;ENSMUSG00000001175;ENSMUSG00000031950;ENSMUSG00000024659;ENSMUSG00000029840"
"GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_DN",1.25858670889497e-08,3.60696143866841e-06,0.747739663149885,-0.659006968928899,-2.19365527766034,175,"ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000019872;ENSMUSG00000027907;ENSMUSG00000041439;ENSMUSG00000034573;ENSMUSG00000004612;ENSMUSG00000026012;ENSMUSG00000030830;ENSMUSG00000020077;ENSMUSG00000048521;ENSMUSG00000022636;ENSMUSG00000028214;ENSMUSG00000050232;ENSMUSG00000005696;ENSMUSG00000062939;ENSMUSG00000024521;ENSMUSG00000032238;ENSMUSG00000024424;ENSMUSG00000068129;ENSMUSG00000008206;ENSMUSG00000026826;ENSMUSG00000032640;ENSMUSG00000026463;ENSMUSG00000063179;ENSMUSG00000052738;ENSMUSG00000032336;ENSMUSG00000036452;ENSMUSG00000026872;ENSMUSG00000025314;ENSMUSG00000005087;ENSMUSG00000026663;ENSMUSG00000029084;ENSMUSG00000019923;ENSMUSG00000022876;ENSMUSG00000026721;ENSMUSG00000029401;ENSMUSG00000026782;ENSMUSG00000096210;ENSMUSG00000036181;ENSMUSG00000026483;ENSMUSG00000040322;ENSMUSG00000031712;ENSMUSG00000051354;ENSMUSG00000034903;ENSMUSG00000068566;ENSMUSG00000039153;ENSMUSG00000035376;ENSMUSG00000026068;ENSMUSG00000025545;ENSMUSG00000034612;ENSMUSG00000033470;ENSMUSG00000034271;ENSMUSG00000030688;ENSMUSG00000039934;ENSMUSG00000035311;ENSMUSG00000025878;ENSMUSG00000025024;ENSMUSG00000028668;ENSMUSG00000031950;ENSMUSG00000010517;ENSMUSG00000021248;ENSMUSG00000024659;ENSMUSG00000029840"
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN",1.8312873215814e-08,4.95668435041366e-06,0.73376198835648,-0.654981579788114,-2.17560731971302,172,"ENSMUSG00000025809;ENSMUSG00000025810;ENSMUSG00000056486;ENSMUSG00000074607;ENSMUSG00000069833;ENSMUSG00000027009;ENSMUSG00000036499;ENSMUSG00000033083;ENSMUSG00000039168;ENSMUSG00000068923;ENSMUSG00000032547;ENSMUSG00000025997;ENSMUSG00000024300;ENSMUSG00000026070;ENSMUSG00000047880;ENSMUSG00000058297;ENSMUSG00000026012;ENSMUSG00000055435;ENSMUSG00000036109;ENSMUSG00000030536;ENSMUSG00000031342;ENSMUSG00000047344;ENSMUSG00000045441;ENSMUSG00000048521;ENSMUSG00000050232;ENSMUSG00000020143;ENSMUSG00000062939;ENSMUSG00000037419;ENSMUSG00000022015;ENSMUSG00000032238;ENSMUSG00000026655;ENSMUSG00000055170;ENSMUSG00000025348;ENSMUSG00000008730;ENSMUSG00000026463;ENSMUSG00000019988;ENSMUSG00000031438;ENSMUSG00000022048;ENSMUSG00000026872;ENSMUSG00000037759;ENSMUSG00000028680;ENSMUSG00000039943;ENSMUSG00000015619;ENSMUSG00000030208;ENSMUSG00000038533;ENSMUSG00000032420;ENSMUSG00000039910;ENSMUSG00000029401;ENSMUSG00000022602;ENSMUSG00000073987;ENSMUSG00000021270;ENSMUSG00000019942;ENSMUSG00000024190;ENSMUSG00000020599;ENSMUSG00000034903;ENSMUSG00000008035;ENSMUSG00000019850;ENSMUSG00000026068;ENSMUSG00000000915"
"KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN",2.74884902354661e-08,7.0486276014311e-06,0.73376198835648,-0.650510177862185,-2.18044527025477,183,"ENSMUSG00000025809;ENSMUSG00000025810;ENSMUSG00000033538;ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000035042;ENSMUSG00000027009;ENSMUSG00000036499;ENSMUSG00000023274;ENSMUSG00000027907;ENSMUSG00000045777;ENSMUSG00000024277;ENSMUSG00000007891;ENSMUSG00000042385;ENSMUSG00000022175;ENSMUSG00000030103;ENSMUSG00000034573;ENSMUSG00000025888;ENSMUSG00000024300;ENSMUSG00000018171;ENSMUSG00000026070;ENSMUSG00000031342;ENSMUSG00000030830;ENSMUSG00000020077;ENSMUSG00000022636;ENSMUSG00000050232;ENSMUSG00000001025;ENSMUSG00000005696;ENSMUSG00000032231;ENSMUSG00000032238;ENSMUSG00000055170;ENSMUSG00000026826;ENSMUSG00000054717;ENSMUSG00000068220;ENSMUSG00000022744;ENSMUSG00000056999;ENSMUSG00000028691;ENSMUSG00000023015;ENSMUSG00000005087;ENSMUSG00000030824;ENSMUSG00000026663;ENSMUSG00000030208;ENSMUSG00000032420;ENSMUSG00000089682;ENSMUSG00000096210;ENSMUSG00000036181;ENSMUSG00000041959;ENSMUSG00000073987;ENSMUSG00000025925;ENSMUSG00000030189;ENSMUSG00000056724;ENSMUSG00000041308;ENSMUSG00000023132;ENSMUSG00000022372;ENSMUSG00000023048;ENSMUSG00000024066;ENSMUSG00000004099;ENSMUSG00000068566;ENSMUSG00000000817;ENSMUSG00000026068;ENSMUSG00000021792"
"GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN",5.91940026420506e-08,1.44196590436035e-05,0.719512826338911,-0.658772358534135,-2.15723636624533,160,"ENSMUSG00000074607;ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000035042;ENSMUSG00000027009;ENSMUSG00000051495;ENSMUSG00000071552;ENSMUSG00000028245;ENSMUSG00000032688;ENSMUSG00000041439;ENSMUSG00000038024;ENSMUSG00000032547;ENSMUSG00000034573;ENSMUSG00000074570;ENSMUSG00000024812;ENSMUSG00000006342;ENSMUSG00000048521;ENSMUSG00000022636;ENSMUSG00000062939;ENSMUSG00000024521;ENSMUSG00000011179;ENSMUSG00000028392;ENSMUSG00000027087;ENSMUSG00000032231;ENSMUSG00000022015;ENSMUSG00000021587;ENSMUSG00000039959;ENSMUSG00000026655;ENSMUSG00000034177;ENSMUSG00000032640;ENSMUSG00000029338;ENSMUSG00000028680;ENSMUSG00000049516;ENSMUSG00000015619;ENSMUSG00000027030;ENSMUSG00000032374;ENSMUSG00000047766;ENSMUSG00000022876;ENSMUSG00000040613;ENSMUSG00000021728;ENSMUSG00000039217;ENSMUSG00000021200;ENSMUSG00000022817;ENSMUSG00000038718;ENSMUSG00000024960;ENSMUSG00000022372;ENSMUSG00000034903;ENSMUSG00000028603;ENSMUSG00000026068;ENSMUSG00000000915;ENSMUSG00000025545"
"GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP",7.55745403666088e-08,1.75332933650533e-05,0.704975715167238,-0.6410863264316,-2.14686408811843,178,"ENSMUSG00000027718;ENSMUSG00000042228;ENSMUSG00000025810;ENSMUSG00000036169;ENSMUSG00000074607;ENSMUSG00000020644;ENSMUSG00000036499;ENSMUSG00000015314;ENSMUSG00000027907;ENSMUSG00000032688;ENSMUSG00000033016;ENSMUSG00000022479;ENSMUSG00000028362;ENSMUSG00000034573;ENSMUSG00000025888;ENSMUSG00000024300;ENSMUSG00000018171;ENSMUSG00000047880;ENSMUSG00000027330;ENSMUSG00000074570;ENSMUSG00000024812;ENSMUSG00000031004;ENSMUSG00000004105;ENSMUSG00000020077;ENSMUSG00000026285;ENSMUSG00000001025;ENSMUSG00000046668;ENSMUSG00000033147;ENSMUSG00000037419;ENSMUSG00000079173;ENSMUSG00000005824;ENSMUSG00000027087;ENSMUSG00000022015;ENSMUSG00000074785;ENSMUSG00000068129;ENSMUSG00000047415;ENSMUSG00000068220;ENSMUSG00000031438;ENSMUSG00000029822;ENSMUSG00000060923;ENSMUSG00000028680;ENSMUSG00000036923;ENSMUSG00000030824;ENSMUSG00000029923;ENSMUSG00000026663;ENSMUSG00000029084;ENSMUSG00000022876;ENSMUSG00000003948;ENSMUSG00000029401;ENSMUSG00000045573;ENSMUSG00000038733;ENSMUSG00000020914;ENSMUSG00000025555;ENSMUSG00000040084;ENSMUSG00000021200;ENSMUSG00000040322;ENSMUSG00000028551;ENSMUSG00000024937;ENSMUSG00000043079;ENSMUSG00000038605;ENSMUSG00000029102;ENSMUSG00000039232;ENSMUSG00000039153;ENSMUSG00000040997"
"GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN",1.14991177195489e-07,2.54653188771101e-05,0.704975715167238,-0.635996152682175,-2.10910720525259,169,"ENSMUSG00000025809;ENSMUSG00000025810;ENSMUSG00000033538;ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000035042;ENSMUSG00000027009;ENSMUSG00000036499;ENSMUSG00000003882;ENSMUSG00000035133;ENSMUSG00000027843;ENSMUSG00000046876;ENSMUSG00000038127;ENSMUSG00000007891;ENSMUSG00000042385;ENSMUSG00000041439;ENSMUSG00000030103;ENSMUSG00000028362;ENSMUSG00000034573;ENSMUSG00000025888;ENSMUSG00000024300;ENSMUSG00000004612;ENSMUSG00000026070;ENSMUSG00000038179;ENSMUSG00000030830;ENSMUSG00000048521;ENSMUSG00000050232;ENSMUSG00000001025;ENSMUSG00000028392;ENSMUSG00000005824;ENSMUSG00000032231;ENSMUSG00000032238;ENSMUSG00000024424;ENSMUSG00000068129;ENSMUSG00000055170;ENSMUSG00000054717;ENSMUSG00000068220;ENSMUSG00000026463;ENSMUSG00000029822;ENSMUSG00000026872;ENSMUSG00000025314;ENSMUSG00000005087;ENSMUSG00000026047;ENSMUSG00000033386;ENSMUSG00000029084;ENSMUSG00000020380;ENSMUSG00000032420;ENSMUSG00000040111;ENSMUSG00000015133;ENSMUSG00000045414;ENSMUSG00000064109;ENSMUSG00000039470;ENSMUSG00000073987;ENSMUSG00000031712;ENSMUSG00000062373;ENSMUSG00000018537"
"GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN",1.32507712703737e-07,2.80685902735917e-05,0.690132458796796,-0.635263443070813,-2.12802104254415,184,"ENSMUSG00000025809;ENSMUSG00000030361;ENSMUSG00000069833;ENSMUSG00000071552;ENSMUSG00000027907;ENSMUSG00000046876;ENSMUSG00000042385;ENSMUSG00000027215;ENSMUSG00000024300;ENSMUSG00000026547;ENSMUSG00000055435;ENSMUSG00000030536;ENSMUSG00000045441;ENSMUSG00000020077;ENSMUSG00000022636;ENSMUSG00000050232;ENSMUSG00000005696;ENSMUSG00000019920;ENSMUSG00000024521;ENSMUSG00000037419;ENSMUSG00000040412;ENSMUSG00000032231;ENSMUSG00000032238;ENSMUSG00000074785;ENSMUSG00000026155;ENSMUSG00000024424;ENSMUSG00000039621;ENSMUSG00000054717;ENSMUSG00000032562;ENSMUSG00000068220;ENSMUSG00000022744;ENSMUSG00000026463;ENSMUSG00000062866;ENSMUSG00000029822;ENSMUSG00000028691;ENSMUSG00000015341;ENSMUSG00000029622;ENSMUSG00000024095;ENSMUSG00000024993;ENSMUSG00000015619;ENSMUSG00000048416;ENSMUSG00000028843;ENSMUSG00000064289;ENSMUSG00000029401;ENSMUSG00000021728;ENSMUSG00000026483;ENSMUSG00000001687;ENSMUSG00000039844;ENSMUSG00000056724;ENSMUSG00000031129;ENSMUSG00000024516"
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_DN",3.05140857526395e-07,6.19435940778581e-05,0.674962860011025,-0.646558796881497,-2.11040114767084,150,"ENSMUSG00000069094;ENSMUSG00000074607;ENSMUSG00000003882;ENSMUSG00000043629;ENSMUSG00000045777;ENSMUSG00000041439;ENSMUSG00000033016;ENSMUSG00000032547;ENSMUSG00000025888;ENSMUSG00000035357;ENSMUSG00000055435;ENSMUSG00000047344;ENSMUSG00000004105;ENSMUSG00000037868;ENSMUSG00000027720;ENSMUSG00000033147;ENSMUSG00000049109;ENSMUSG00000000142;ENSMUSG00000059883;ENSMUSG00000026155;ENSMUSG00000035212;ENSMUSG00000046532;ENSMUSG00000055170;ENSMUSG00000005672;ENSMUSG00000037234;ENSMUSG00000057406;ENSMUSG00000016757;ENSMUSG00000062866;ENSMUSG00000030452;ENSMUSG00000033386;ENSMUSG00000022696;ENSMUSG00000042379;ENSMUSG00000020846;ENSMUSG00000031367;ENSMUSG00000024480;ENSMUSG00000028551;ENSMUSG00000038718;ENSMUSG00000020227;ENSMUSG00000038354;ENSMUSG00000000817;ENSMUSG00000058173;ENSMUSG00000046807;ENSMUSG00000046572;ENSMUSG00000027360;ENSMUSG00000037306"
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN",3.36215404104818e-07,6.5521657951947e-05,0.674962860011025,-0.62398603294188,-2.07184812741421,173,"ENSMUSG00000025809;ENSMUSG00000069833;ENSMUSG00000027907;ENSMUSG00000038127;ENSMUSG00000007891;ENSMUSG00000030103;ENSMUSG00000020120;ENSMUSG00000025888;ENSMUSG00000024300;ENSMUSG00000026070;ENSMUSG00000031004;ENSMUSG00000038179;ENSMUSG00000024222;ENSMUSG00000030830;ENSMUSG00000048521;ENSMUSG00000022636;ENSMUSG00000028214;ENSMUSG00000036943;ENSMUSG00000050232;ENSMUSG00000024521;ENSMUSG00000043004;ENSMUSG00000032238;ENSMUSG00000039959;ENSMUSG00000040694;ENSMUSG00000012443;ENSMUSG00000032640;ENSMUSG00000026463;ENSMUSG00000032336;ENSMUSG00000029822;ENSMUSG00000026872;ENSMUSG00000025314;ENSMUSG00000005087;ENSMUSG00000029910;ENSMUSG00000026663;ENSMUSG00000029084;ENSMUSG00000039470;ENSMUSG00000096210;ENSMUSG00000024590;ENSMUSG00000042379;ENSMUSG00000073987;ENSMUSG00000026483;ENSMUSG00000040322;ENSMUSG00000030189;ENSMUSG00000024480;ENSMUSG00000023048;ENSMUSG00000034903;ENSMUSG00000068566;ENSMUSG00000039153;ENSMUSG00000005470;ENSMUSG00000026068;ENSMUSG00000001444;ENSMUSG00000054428;ENSMUSG00000005233;ENSMUSG00000034612;ENSMUSG00000030688;ENSMUSG00000039934;ENSMUSG00000035311;ENSMUSG00000055541;ENSMUSG00000006360;ENSMUSG00000022034;ENSMUSG00000023456;ENSMUSG00000001175"
"GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",3.94837680944763e-07,7.39865069831879e-05,0.674962860011025,-0.612938363553158,-2.06053073724635,182,"ENSMUSG00000025809;ENSMUSG00000025810;ENSMUSG00000033538;ENSMUSG00000020644;ENSMUSG00000069833;ENSMUSG00000035042;ENSMUSG00000036499;ENSMUSG00000027843;ENSMUSG00000045777;ENSMUSG00000024277;ENSMUSG00000042385;ENSMUSG00000038024;ENSMUSG00000030103;ENSMUSG00000034573;ENSMUSG00000025888;ENSMUSG00000024300;ENSMUSG00000018171;ENSMUSG00000026070;ENSMUSG00000030447;ENSMUSG00000030577;ENSMUSG00000026688;ENSMUSG00000015340;ENSMUSG00000050232;ENSMUSG00000001025;ENSMUSG00000011179;ENSMUSG00000032231;ENSMUSG00000068129;ENSMUSG00000055170;ENSMUSG00000068220;ENSMUSG00000029338;ENSMUSG00000022744;ENSMUSG00000060147;ENSMUSG00000005087;ENSMUSG00000015619;ENSMUSG00000026663;ENSMUSG00000030208;ENSMUSG00000034842;ENSMUSG00000089682;ENSMUSG00000026223;ENSMUSG00000041959;ENSMUSG00000073987;ENSMUSG00000022265;ENSMUSG00000030231;ENSMUSG00000031712;ENSMUSG00000009739;ENSMUSG00000056724;ENSMUSG00000038718;ENSMUSG00000023132;ENSMUSG00000068566;ENSMUSG00000000817;ENSMUSG00000026068;ENSMUSG00000000915;ENSMUSG00000031652;ENSMUSG00000001020;ENSMUSG00000079057;ENSMUSG00000021556;ENSMUSG00000030688;ENSMUSG00000034801;ENSMUSG00000034157;ENSMUSG00000045679;ENSMUSG00000078771;ENSMUSG00000044348"
