"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",0.0135081028983028,0.164118397308057,0.380730400722792,0.493379954223567,1.49859729741792,170,"ENSMUSG00000026358;ENSMUSG00000024014;ENSMUSG00000030854;ENSMUSG00000024235;ENSMUSG00000016529;ENSMUSG00000035356;ENSMUSG00000021025;ENSMUSG00000020275;ENSMUSG00000031530;ENSMUSG00000032089;ENSMUSG00000040128;ENSMUSG00000028793;ENSMUSG00000027660;ENSMUSG00000036777;ENSMUSG00000017009;ENSMUSG00000060550;ENSMUSG00000039942;ENSMUSG00000032000;ENSMUSG00000030156;ENSMUSG00000024190;ENSMUSG00000037868;ENSMUSG00000040220;ENSMUSG00000022346;ENSMUSG00000058427;ENSMUSG00000036931;ENSMUSG00000024750;ENSMUSG00000043953;ENSMUSG00000023947;ENSMUSG00000049764;ENSMUSG00000029141;ENSMUSG00000026875;ENSMUSG00000056708;ENSMUSG00000038418;ENSMUSG00000054717;ENSMUSG00000022951;ENSMUSG00000000078;ENSMUSG00000042677;ENSMUSG00000036975;ENSMUSG00000041440;ENSMUSG00000052837"
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN",0.0135081028983028,0.164118397308057,0.380730400722792,0.52358612767731,1.58576361475795,160,"ENSMUSG00000026770;ENSMUSG00000028268;ENSMUSG00000014599;ENSMUSG00000027639;ENSMUSG00000024235;ENSMUSG00000035692;ENSMUSG00000019990;ENSMUSG00000002728;ENSMUSG00000037921;ENSMUSG00000105504;ENSMUSG00000004040;ENSMUSG00000028793;ENSMUSG00000022014;ENSMUSG00000034422;ENSMUSG00000015437;ENSMUSG00000074151;ENSMUSG00000039853;ENSMUSG00000056413;ENSMUSG00000038058;ENSMUSG00000002546;ENSMUSG00000036180;ENSMUSG00000002227;ENSMUSG00000028270"
"GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",0.0139088340111965,0.167235090553123,0.380730400722792,0.643745189859828,1.95571441407666,185,"ENSMUSG00000025810;ENSMUSG00000031004;ENSMUSG00000049103;ENSMUSG00000037894;ENSMUSG00000056737;ENSMUSG00000020914;ENSMUSG00000037474;ENSMUSG00000019942;ENSMUSG00000039899;ENSMUSG00000079017;ENSMUSG00000020649;ENSMUSG00000029687;ENSMUSG00000054428;ENSMUSG00000027715;ENSMUSG00000027306;ENSMUSG00000033031;ENSMUSG00000021356;ENSMUSG00000027699;ENSMUSG00000001020;ENSMUSG00000030124;ENSMUSG00000030189;ENSMUSG00000012443;ENSMUSG00000033952;ENSMUSG00000032218;ENSMUSG00000040549;ENSMUSG00000036777;ENSMUSG00000041959;ENSMUSG00000071648;ENSMUSG00000032231;ENSMUSG00000074781;ENSMUSG00000026669;ENSMUSG00000023034;ENSMUSG00000020570;ENSMUSG00000015437;ENSMUSG00000039236;ENSMUSG00000047534;ENSMUSG00000015217;ENSMUSG00000028312;ENSMUSG00000017146;ENSMUSG00000029430;ENSMUSG00000018189;ENSMUSG00000034906;ENSMUSG00000021707"
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",0.0139212790509792,0.167235090553123,0.380730400722792,0.663959154744814,2.02156449028405,184,"ENSMUSG00000025810;ENSMUSG00000031004;ENSMUSG00000049103;ENSMUSG00000020027;ENSMUSG00000017707;ENSMUSG00000059325;ENSMUSG00000031246;ENSMUSG00000037894;ENSMUSG00000056737;ENSMUSG00000020914;ENSMUSG00000037474;ENSMUSG00000019942;ENSMUSG00000032578;ENSMUSG00000039899;ENSMUSG00000001025;ENSMUSG00000036499;ENSMUSG00000029687;ENSMUSG00000038151;ENSMUSG00000054428;ENSMUSG00000028965;ENSMUSG00000027715;ENSMUSG00000027306;ENSMUSG00000021356;ENSMUSG00000027699;ENSMUSG00000028937;ENSMUSG00000001020;ENSMUSG00000030124;ENSMUSG00000030447;ENSMUSG00000012443;ENSMUSG00000033952;ENSMUSG00000032218;ENSMUSG00000025809;ENSMUSG00000036777;ENSMUSG00000005873;ENSMUSG00000041959;ENSMUSG00000071648;ENSMUSG00000032231;ENSMUSG00000026669;ENSMUSG00000020570;ENSMUSG00000015437;ENSMUSG00000047534;ENSMUSG00000060147;ENSMUSG00000017146;ENSMUSG00000041390;ENSMUSG00000034906;ENSMUSG00000021707;ENSMUSG00000042747;ENSMUSG00000038607;ENSMUSG00000056394;ENSMUSG00000038005"
"GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN",0.013956792517946,0.167235090553123,0.380730400722792,0.504108667701032,1.5276511237727,169,"ENSMUSG00000068227;ENSMUSG00000005233;ENSMUSG00000020914;ENSMUSG00000024079;ENSMUSG00000039899;ENSMUSG00000058773;ENSMUSG00000020649;ENSMUSG00000022034;ENSMUSG00000027715;ENSMUSG00000027306;ENSMUSG00000037921;ENSMUSG00000021548;ENSMUSG00000015880;ENSMUSG00000057406;ENSMUSG00000054720;ENSMUSG00000068923;ENSMUSG00000012443;ENSMUSG00000039304;ENSMUSG00000040549;ENSMUSG00000055313"
"GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_UP",0.0139685081948304,0.167235090553123,0.380730400722792,0.56300369678539,1.69930003683672,151,"ENSMUSG00000025997;ENSMUSG00000031932;ENSMUSG00000002578;ENSMUSG00000005233;ENSMUSG00000029822;ENSMUSG00000067336;ENSMUSG00000079017;ENSMUSG00000020649;ENSMUSG00000020656;ENSMUSG00000001288;ENSMUSG00000058297;ENSMUSG00000032281;ENSMUSG00000033952;ENSMUSG00000032218;ENSMUSG00000001403;ENSMUSG00000033365;ENSMUSG00000051674;ENSMUSG00000021714;ENSMUSG00000026764"
"GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN",0.0139685081948304,0.167235090553123,0.380730400722792,0.561868487803101,1.70553271201734,168,"ENSMUSG00000026770;ENSMUSG00000020027;ENSMUSG00000032578;ENSMUSG00000021025;ENSMUSG00000020275;ENSMUSG00000002565;ENSMUSG00000068129;ENSMUSG00000020257;ENSMUSG00000091896;ENSMUSG00000035692;ENSMUSG00000030189;ENSMUSG00000016498;ENSMUSG00000004040;ENSMUSG00000000184;ENSMUSG00000017009;ENSMUSG00000032231;ENSMUSG00000039942;ENSMUSG00000030156;ENSMUSG00000028480;ENSMUSG00000021546;ENSMUSG00000058301;ENSMUSG00000037552;ENSMUSG00000020910;ENSMUSG00000022661;ENSMUSG00000048490"
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP",0.0140392348186017,0.167235090553123,0.380730400722792,0.519369812826278,1.57921689668902,182,"ENSMUSG00000026770;ENSMUSG00000007613;ENSMUSG00000030029;ENSMUSG00000018171;ENSMUSG00000016529;ENSMUSG00000053158;ENSMUSG00000038172;ENSMUSG00000020656;ENSMUSG00000025314;ENSMUSG00000020108;ENSMUSG00000031652;ENSMUSG00000015733;ENSMUSG00000027999;ENSMUSG00000043924;ENSMUSG00000021969;ENSMUSG00000028901;ENSMUSG00000019877;ENSMUSG00000027660;ENSMUSG00000027475;ENSMUSG00000038545;ENSMUSG00000034266;ENSMUSG00000028480;ENSMUSG00000035621;ENSMUSG00000032413;ENSMUSG00000037868;ENSMUSG00000004637;ENSMUSG00000024160"
"GSE17721_0.5H_VS_4H_CPG_BMDC_DN",0.0140392348186017,0.167235090553123,0.380730400722792,0.525476726394435,1.5909049280484,167,"ENSMUSG00000031004;ENSMUSG00000014599;ENSMUSG00000040253;ENSMUSG00000024402;ENSMUSG00000037820;ENSMUSG00000022636;ENSMUSG00000045573;ENSMUSG00000020275;ENSMUSG00000029275;ENSMUSG00000064289;ENSMUSG00000021112;ENSMUSG00000019877;ENSMUSG00000039304;ENSMUSG00000028793;ENSMUSG00000039682;ENSMUSG00000026764;ENSMUSG00000060550;ENSMUSG00000024486;ENSMUSG00000032000;ENSMUSG00000028163;ENSMUSG00000027087;ENSMUSG00000035901;ENSMUSG00000039236;ENSMUSG00000000708;ENSMUSG00000021895;ENSMUSG00000041028;ENSMUSG00000028278"
"GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_DN",0.0140392348186017,0.167235090553123,0.380730400722792,0.52087663807159,1.58379861058341,182,"ENSMUSG00000029075;ENSMUSG00000026009;ENSMUSG00000002489;ENSMUSG00000062995;ENSMUSG00000056737;ENSMUSG00000030029;ENSMUSG00000047898;ENSMUSG00000022636;ENSMUSG00000032349;ENSMUSG00000037940;ENSMUSG00000038332;ENSMUSG00000049985;ENSMUSG00000022876;ENSMUSG00000022108;ENSMUSG00000050912;ENSMUSG00000001020;ENSMUSG00000015619;ENSMUSG00000039304;ENSMUSG00000000184;ENSMUSG00000021377;ENSMUSG00000032000;ENSMUSG00000015316;ENSMUSG00000005968;ENSMUSG00000032897;ENSMUSG00000019256;ENSMUSG00000029434;ENSMUSG00000005087;ENSMUSG00000028426;ENSMUSG00000041390"
"GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",0.0141066886772235,0.167628749354715,0.380730400722792,-0.495557505826508,-1.45668359074143,120,"ENSMUSG00000000782;ENSMUSG00000018548;ENSMUSG00000027985;ENSMUSG00000054400;ENSMUSG00000028127;ENSMUSG00000035235;ENSMUSG00000049109;ENSMUSG00000038208;ENSMUSG00000020227;ENSMUSG00000037363;ENSMUSG00000022964;ENSMUSG00000032561;ENSMUSG00000020311;ENSMUSG00000021884;ENSMUSG00000002413;ENSMUSG00000056515;ENSMUSG00000061119;ENSMUSG00000034121;ENSMUSG00000037944;ENSMUSG00000028683;ENSMUSG00000026727;ENSMUSG00000047067"
"GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP",0.0142171246785458,0.167838372316877,0.380730400722792,0.570583168969839,1.72625523871117,142,"ENSMUSG00000069833;ENSMUSG00000015396;ENSMUSG00000037820;ENSMUSG00000016529;ENSMUSG00000028634;ENSMUSG00000055435;ENSMUSG00000027306;ENSMUSG00000021356;ENSMUSG00000028339;ENSMUSG00000056749;ENSMUSG00000041779;ENSMUSG00000003948;ENSMUSG00000021371;ENSMUSG00000029104;ENSMUSG00000056204;ENSMUSG00000015316;ENSMUSG00000003206;ENSMUSG00000059554;ENSMUSG00000001467;ENSMUSG00000002015;ENSMUSG00000038417;ENSMUSG00000031996;ENSMUSG00000026073;ENSMUSG00000052139;ENSMUSG00000020891;ENSMUSG00000023947;ENSMUSG00000029623;ENSMUSG00000016534;ENSMUSG00000045975"
"GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_DN",0.0142276781130686,0.167838372316877,0.380730400722792,0.49085341097648,1.48753937888027,159,"ENSMUSG00000031004;ENSMUSG00000054469;ENSMUSG00000009585;ENSMUSG00000040229;ENSMUSG00000037474;ENSMUSG00000019942;ENSMUSG00000043931;ENSMUSG00000058773;ENSMUSG00000020649;ENSMUSG00000030314;ENSMUSG00000038332;ENSMUSG00000027715;ENSMUSG00000033031;ENSMUSG00000022108;ENSMUSG00000032218;ENSMUSG00000039304;ENSMUSG00000024349;ENSMUSG00000026864;ENSMUSG00000039942;ENSMUSG00000024299;ENSMUSG00000026669;ENSMUSG00000037235;ENSMUSG00000026014;ENSMUSG00000066148;ENSMUSG00000086564;ENSMUSG00000064262;ENSMUSG00000035683;ENSMUSG00000028496;ENSMUSG00000028698"
"GSE25087_FETAL_VS_ADULT_TCONV_UP",0.0142276781130686,0.167838372316877,0.380730400722792,0.524613777706946,1.58829231125565,167,"ENSMUSG00000025997;ENSMUSG00000026358;ENSMUSG00000005947;ENSMUSG00000038127;ENSMUSG00000002578;ENSMUSG00000024402;ENSMUSG00000046169;ENSMUSG00000020649;ENSMUSG00000029687;ENSMUSG00000005973;ENSMUSG00000030560;ENSMUSG00000032231;ENSMUSG00000029084;ENSMUSG00000028163;ENSMUSG00000031948;ENSMUSG00000031827;ENSMUSG00000021546;ENSMUSG00000028691;ENSMUSG00000066148;ENSMUSG00000031490;ENSMUSG00000058427"
"GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP",0.0143285070184376,0.167887105130463,0.380730400722792,0.611894725492859,1.81100949067787,125,"ENSMUSG00000039521;ENSMUSG00000014599;ENSMUSG00000059325;ENSMUSG00000035239"
"GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN",0.0143434961470777,0.167887105130463,0.380730400722792,0.561455249302886,1.69462639636316,151,"ENSMUSG00000026358;ENSMUSG00000024014;ENSMUSG00000029468;ENSMUSG00000003153;ENSMUSG00000039109;ENSMUSG00000028599;ENSMUSG00000031387;ENSMUSG00000032501;ENSMUSG00000027312;ENSMUSG00000028965;ENSMUSG00000024521;ENSMUSG00000011256;ENSMUSG00000030268;ENSMUSG00000026475;ENSMUSG00000001020;ENSMUSG00000037685;ENSMUSG00000028793;ENSMUSG00000053641;ENSMUSG00000039942;ENSMUSG00000028163;ENSMUSG00000026596;ENSMUSG00000034266;ENSMUSG00000030795;ENSMUSG00000002015;ENSMUSG00000066148;ENSMUSG00000058427;ENSMUSG00000003746;ENSMUSG00000031996;ENSMUSG00000020048;ENSMUSG00000039159;ENSMUSG00000030062;ENSMUSG00000026875;ENSMUSG00000052397;ENSMUSG00000000078;ENSMUSG00000000827"
"GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN",0.0144038902684355,0.167887105130463,0.380730400722792,0.605474649120233,1.84101331432033,187,"ENSMUSG00000026011;ENSMUSG00000029530;ENSMUSG00000015396;ENSMUSG00000052117;ENSMUSG00000005233;ENSMUSG00000037725;ENSMUSG00000028337;ENSMUSG00000037474;ENSMUSG00000032220;ENSMUSG00000058297;ENSMUSG00000037940;ENSMUSG00000040274;ENSMUSG00000031530;ENSMUSG00000028965;ENSMUSG00000027715;ENSMUSG00000020108;ENSMUSG00000037706;ENSMUSG00000030268;ENSMUSG00000030124;ENSMUSG00000003948;ENSMUSG00000032218;ENSMUSG00000089715;ENSMUSG00000002107;ENSMUSG00000032224;ENSMUSG00000021714;ENSMUSG00000039682;ENSMUSG00000002365;ENSMUSG00000024640;ENSMUSG00000046572;ENSMUSG00000020570;ENSMUSG00000047534;ENSMUSG00000003062;ENSMUSG00000015217;ENSMUSG00000037868;ENSMUSG00000024359;ENSMUSG00000022346;ENSMUSG00000033350;ENSMUSG00000018189;ENSMUSG00000022021;ENSMUSG00000041272;ENSMUSG00000035683;ENSMUSG00000013089;ENSMUSG00000015222"
"GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_UP",0.0144038902684355,0.167887105130463,0.380730400722792,0.604929040139371,1.83935432925854,187,"ENSMUSG00000026011;ENSMUSG00000040253;ENSMUSG00000015396;ENSMUSG00000005233;ENSMUSG00000056737;ENSMUSG00000037474;ENSMUSG00000038936;ENSMUSG00000019942;ENSMUSG00000015340;ENSMUSG00000031387;ENSMUSG00000075122;ENSMUSG00000055435;ENSMUSG00000026478;ENSMUSG00000027715;ENSMUSG00000025860;ENSMUSG00000038252;ENSMUSG00000011256;ENSMUSG00000041779;ENSMUSG00000035692;ENSMUSG00000018168;ENSMUSG00000045078;ENSMUSG00000012443;ENSMUSG00000004328;ENSMUSG00000038349;ENSMUSG00000021697;ENSMUSG00000034317;ENSMUSG00000036777;ENSMUSG00000033906;ENSMUSG00000047534;ENSMUSG00000001211;ENSMUSG00000022350;ENSMUSG00000030263;ENSMUSG00000046591;ENSMUSG00000019773;ENSMUSG00000020397;ENSMUSG00000022021;ENSMUSG00000026073"
"GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",0.0144041071314724,0.167887105130463,0.380730400722792,0.528868367100079,1.57797742264385,128,"ENSMUSG00000025810;ENSMUSG00000001576;ENSMUSG00000016529;ENSMUSG00000055407;ENSMUSG00000028634;ENSMUSG00000041954;ENSMUSG00000022587;ENSMUSG00000026475;ENSMUSG00000021109;ENSMUSG00000028163;ENSMUSG00000027087;ENSMUSG00000023087;ENSMUSG00000044348;ENSMUSG00000031948;ENSMUSG00000019975;ENSMUSG00000028426;ENSMUSG00000032085"
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN",0.0145676845958916,0.168811779962804,0.380730400722792,0.638506308436498,1.95263176625777,179,"ENSMUSG00000026770;ENSMUSG00000025810;ENSMUSG00000026009;ENSMUSG00000024014;ENSMUSG00000024402;ENSMUSG00000024235;ENSMUSG00000053158;ENSMUSG00000026463;ENSMUSG00000011256;ENSMUSG00000028521;ENSMUSG00000031799;ENSMUSG00000030124;ENSMUSG00000003948;ENSMUSG00000039046;ENSMUSG00000028820;ENSMUSG00000000184;ENSMUSG00000001918;ENSMUSG00000032640;ENSMUSG00000074781;ENSMUSG00000026864;ENSMUSG00000038965;ENSMUSG00000030824;ENSMUSG00000039942;ENSMUSG00000037012;ENSMUSG00000027540;ENSMUSG00000015437;ENSMUSG00000034266;ENSMUSG00000031948;ENSMUSG00000039536;ENSMUSG00000030795;ENSMUSG00000023830;ENSMUSG00000036256;ENSMUSG00000038696;ENSMUSG00000042348;ENSMUSG00000000056"
"GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN",0.0146009435138201,0.168811779962804,0.380730400722792,0.517127896669787,1.56366388847811,165,"ENSMUSG00000026358;ENSMUSG00000038127;ENSMUSG00000046169;ENSMUSG00000032220;ENSMUSG00000035356;ENSMUSG00000021108;ENSMUSG00000041954;ENSMUSG00000022876;ENSMUSG00000028937;ENSMUSG00000039585;ENSMUSG00000058835;ENSMUSG00000031402;ENSMUSG00000029084;ENSMUSG00000015316;ENSMUSG00000069114;ENSMUSG00000021870;ENSMUSG00000030156;ENSMUSG00000020570;ENSMUSG00000048490;ENSMUSG00000022789;ENSMUSG00000028573;ENSMUSG00000021709;ENSMUSG00000035623;ENSMUSG00000075415;ENSMUSG00000000440;ENSMUSG00000079562;ENSMUSG00000041685;ENSMUSG00000016559;ENSMUSG00000033596;ENSMUSG00000038128;ENSMUSG00000036940;ENSMUSG00000026721;ENSMUSG00000038848;ENSMUSG00000047126;ENSMUSG00000026029;ENSMUSG00000023074;ENSMUSG00000025203;ENSMUSG00000029033;ENSMUSG00000056999;ENSMUSG00000027074;ENSMUSG00000038324;ENSMUSG00000031229;ENSMUSG00000025521;ENSMUSG00000056537;ENSMUSG00000020484;ENSMUSG00000071337;ENSMUSG00000000628;ENSMUSG00000027668;ENSMUSG00000062203;ENSMUSG00000007659;ENSMUSG00000031770"
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN",0.0146045648100584,0.168811779962804,0.380730400722792,0.519578554135046,1.57304794058804,167,"ENSMUSG00000028268;ENSMUSG00000040253;ENSMUSG00000002489;ENSMUSG00000031246;ENSMUSG00000056737;ENSMUSG00000029822;ENSMUSG00000018171;ENSMUSG00000067336;ENSMUSG00000036093;ENSMUSG00000029687;ENSMUSG00000025314;ENSMUSG00000029275;ENSMUSG00000024424;ENSMUSG00000026728;ENSMUSG00000003135;ENSMUSG00000028937;ENSMUSG00000015880;ENSMUSG00000032089;ENSMUSG00000030560;ENSMUSG00000031327;ENSMUSG00000015619;ENSMUSG00000032224;ENSMUSG00000028420;ENSMUSG00000034858;ENSMUSG00000038965;ENSMUSG00000028163;ENSMUSG00000062078;ENSMUSG00000040521;ENSMUSG00000020115;ENSMUSG00000006301;ENSMUSG00000021200;ENSMUSG00000058594;ENSMUSG00000055024;ENSMUSG00000025076;ENSMUSG00000054150;ENSMUSG00000059970;ENSMUSG00000025130;ENSMUSG00000070733;ENSMUSG00000031511"
"GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN",0.0146384780729816,0.168811779962804,0.380730400722792,0.517735711207297,1.57467537336033,178,"ENSMUSG00000025810;ENSMUSG00000024014;ENSMUSG00000040253;ENSMUSG00000027639;ENSMUSG00000027078;ENSMUSG00000053769;ENSMUSG00000004040;ENSMUSG00000028793;ENSMUSG00000047554;ENSMUSG00000007029;ENSMUSG00000039236;ENSMUSG00000028480;ENSMUSG00000030795;ENSMUSG00000000282;ENSMUSG00000028426;ENSMUSG00000029430;ENSMUSG00000028894;ENSMUSG00000030814;ENSMUSG00000028270;ENSMUSG00000022742;ENSMUSG00000040945;ENSMUSG00000029623;ENSMUSG00000024942;ENSMUSG00000022216;ENSMUSG00000033128;ENSMUSG00000008140;ENSMUSG00000019158;ENSMUSG00000036748;ENSMUSG00000037572;ENSMUSG00000038037;ENSMUSG00000059248;ENSMUSG00000041515;ENSMUSG00000000915;ENSMUSG00000000791;ENSMUSG00000037337;ENSMUSG00000026797;ENSMUSG00000046879;ENSMUSG00000076437;ENSMUSG00000064326;ENSMUSG00000050232;ENSMUSG00000021759;ENSMUSG00000020903;ENSMUSG00000069874"
"GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP",0.0146762061092522,0.168811779962804,0.380730400722792,0.638315489680152,1.93921884553063,185,"ENSMUSG00000026770;ENSMUSG00000026358;ENSMUSG00000002489;ENSMUSG00000051378;ENSMUSG00000024402;ENSMUSG00000031246;ENSMUSG00000034853;ENSMUSG00000029822;ENSMUSG00000018171;ENSMUSG00000054428;ENSMUSG00000028965;ENSMUSG00000027715;ENSMUSG00000025068;ENSMUSG00000026728;ENSMUSG00000024095;ENSMUSG00000017210;ENSMUSG00000028793;ENSMUSG00000038965;ENSMUSG00000022014;ENSMUSG00000022015"
"GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP",0.0146913371724608,0.168811779962804,0.380730400722792,0.552420028677154,1.63368150517539,123,"ENSMUSG00000025810;ENSMUSG00000024014;ENSMUSG00000038172;ENSMUSG00000021810;ENSMUSG00000023015;ENSMUSG00000032327;ENSMUSG00000002728;ENSMUSG00000068923;ENSMUSG00000019790;ENSMUSG00000033450;ENSMUSG00000027215"
"GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN",0.0147504799334963,0.16909256055528,0.380730400722792,0.55862561949362,1.71162410054761,195,"ENSMUSG00000026770;ENSMUSG00000068227;ENSMUSG00000040274;ENSMUSG00000031530;ENSMUSG00000028292;ENSMUSG00000028937;ENSMUSG00000028033;ENSMUSG00000028403;ENSMUSG00000026491;ENSMUSG00000005907;ENSMUSG00000018846;ENSMUSG00000022974;ENSMUSG00000030824;ENSMUSG00000002603;ENSMUSG00000020570;ENSMUSG00000027215;ENSMUSG00000015437;ENSMUSG00000026761;ENSMUSG00000021451;ENSMUSG00000049804;ENSMUSG00000032413;ENSMUSG00000024359;ENSMUSG00000032116;ENSMUSG00000022346;ENSMUSG00000020048;ENSMUSG00000028180;ENSMUSG00000030045;ENSMUSG00000013089;ENSMUSG00000031570;ENSMUSG00000034663;ENSMUSG00000003814;ENSMUSG00000067150;ENSMUSG00000005312"
"GSE9946_IMMATURE_VS_LISTERIA_INF_MATURE_DC_DN",0.0148319518977538,0.169627393534874,0.380730400722792,0.659349643673038,1.83752881182444,69,"ENSMUSG00000025810;ENSMUSG00000048120;ENSMUSG00000027900;ENSMUSG00000048109;ENSMUSG00000038244;ENSMUSG00000030447;ENSMUSG00000034115;ENSMUSG00000017009;ENSMUSG00000039236;ENSMUSG00000021200;ENSMUSG00000029253;ENSMUSG00000036503"
"GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_UP",0.0148685261271727,0.169647445647741,0.380730400722792,0.665612293568121,2.01910342482975,156,"ENSMUSG00000028268;ENSMUSG00000032420;ENSMUSG00000054469;ENSMUSG00000005947;ENSMUSG00000051000;ENSMUSG00000014599;ENSMUSG00000029468;ENSMUSG00000031933;ENSMUSG00000002489;ENSMUSG00000031143;ENSMUSG00000031246;ENSMUSG00000056737;ENSMUSG00000005124;ENSMUSG00000018900;ENSMUSG00000035473;ENSMUSG00000042064;ENSMUSG00000042474;ENSMUSG00000042659;ENSMUSG00000006014;ENSMUSG00000034573;ENSMUSG00000043050;ENSMUSG00000020021;ENSMUSG00000037940;ENSMUSG00000039982;ENSMUSG00000050921;ENSMUSG00000047293;ENSMUSG00000045078;ENSMUSG00000079659;ENSMUSG00000028238;ENSMUSG00000068923;ENSMUSG00000036188;ENSMUSG00000028793;ENSMUSG00000002365;ENSMUSG00000024597;ENSMUSG00000041959;ENSMUSG00000032656;ENSMUSG00000021377;ENSMUSG00000040592;ENSMUSG00000047880;ENSMUSG00000034266;ENSMUSG00000040997;ENSMUSG00000026600;ENSMUSG00000016487;ENSMUSG00000021895"
"GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_UP",0.0150101051346747,0.17083749248053,0.380730400722792,0.554591834443162,1.65416297664944,120,"ENSMUSG00000026950;ENSMUSG00000032420;ENSMUSG00000015396;ENSMUSG00000056737;ENSMUSG00000074892;ENSMUSG00000028599;ENSMUSG00000035692;ENSMUSG00000026475;ENSMUSG00000034647;ENSMUSG00000019943;ENSMUSG00000027660;ENSMUSG00000017009;ENSMUSG00000033910;ENSMUSG00000023034;ENSMUSG00000040592;ENSMUSG00000062078;ENSMUSG00000033855;ENSMUSG00000019256;ENSMUSG00000004558"
"GSE31622_WT_VS_KLF3_KO_BCELL_DN",0.0151315872896276,0.17083749248053,0.380730400722792,0.669260093307029,2.02962807138502,158,"ENSMUSG00000039521;ENSMUSG00000008496;ENSMUSG00000053158;ENSMUSG00000039232;ENSMUSG00000028864;ENSMUSG00000032501;ENSMUSG00000027366;ENSMUSG00000028965;ENSMUSG00000024424;ENSMUSG00000028793;ENSMUSG00000027475;ENSMUSG00000041645;ENSMUSG00000022015;ENSMUSG00000029104;ENSMUSG00000026669;ENSMUSG00000027540"
"GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN",0.0151315872896276,0.17083749248053,0.380730400722792,0.629067118001041,1.91588516319205,181,"ENSMUSG00000025810;ENSMUSG00000026011;ENSMUSG00000069833;ENSMUSG00000049103;ENSMUSG00000059325;ENSMUSG00000048120;ENSMUSG00000037474;ENSMUSG00000019942;ENSMUSG00000039899;ENSMUSG00000001025;ENSMUSG00000034573;ENSMUSG00000026478;ENSMUSG00000054428;ENSMUSG00000011256;ENSMUSG00000023015;ENSMUSG00000028937;ENSMUSG00000001020;ENSMUSG00000032089;ENSMUSG00000030189;ENSMUSG00000028793;ENSMUSG00000025809;ENSMUSG00000005873;ENSMUSG00000041959;ENSMUSG00000032231;ENSMUSG00000060550;ENSMUSG00000035901;ENSMUSG00000018340;ENSMUSG00000015437;ENSMUSG00000027009;ENSMUSG00000034266;ENSMUSG00000047534;ENSMUSG00000001211;ENSMUSG00000030830;ENSMUSG00000041390;ENSMUSG00000027907;ENSMUSG00000025076;ENSMUSG00000056394;ENSMUSG00000038991;ENSMUSG00000022175;ENSMUSG00000025888;ENSMUSG00000050107;ENSMUSG00000015355;ENSMUSG00000018451"
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_DN",0.0151698951055507,0.17083749248053,0.380730400722792,0.487683232533618,1.47793210068604,159,"ENSMUSG00000025810;ENSMUSG00000069833;ENSMUSG00000037894;ENSMUSG00000018900;ENSMUSG00000020098;ENSMUSG00000055435;ENSMUSG00000063558;ENSMUSG00000038151;ENSMUSG00000020009;ENSMUSG00000039304;ENSMUSG00000005873;ENSMUSG00000020220;ENSMUSG00000020865;ENSMUSG00000040592"
