"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
9744.5743477621,2.42377837976746,0.346366519117559,6.99772710694597,2.60148162810282e-12,9.09104721125063e-10,"ENSMUSG00000029468","P2rx7"
20662.0616310821,1.51936846402273,0.217560298278459,6.98366602751235,2.87575230568494e-12,9.78495349556353e-10,"ENSMUSG00000026009","Icos"
96.5530359682417,30,4.29719423897787,6.98129950186654,2.9246207088075e-12,9.78495349556353e-10,"ENSMUSG00000060044","Tmem26"
36.3477216684718,-29.9982037916003,4.29863688034915,-6.97853869181983,2.98266078558391e-12,9.78495349556353e-10,"ENSMUSG00000093087","Mir3473d"
7817.36155275148,2.45150720614428,0.35176131570257,6.96923480982526,3.18669446800799e-12,1.02452227146457e-09,"ENSMUSG00000028634","Hivep3"
1714.32305705024,-3.4445915377915,0.494894154515963,-6.96025909047264,3.39647507880405e-12,1.07055562532892e-09,"ENSMUSG00000079018","Ly6c1"
124.863462153187,-22.80801267914,3.27843776283849,-6.95697595289796,3.47654271244297e-12,1.07471969427925e-09,"ENSMUSG00000014932","Yes1"
396.113457563188,11.5773090075287,1.66633761420305,6.9477571104735,3.71139262998564e-12,1.12567238730225e-09,"ENSMUSG00000096141","Dnah7a"
468.206004861966,8.60198095471698,1.24279107364991,6.92150204253891,4.46879693347915e-12,1.33029464269773e-09,"ENSMUSG00000051000","Fam160a1"
183.052464702051,-25.1650372228317,3.64347136893868,-6.9068848563951,4.9541171243707e-12,1.44795332316835e-09,"ENSMUSG00000077082","Gm23766"
17.5855112180707,-29.613560118932,4.3003705197421,-6.88628107345224,5.7269784402299e-12,1.64394961476242e-09,"ENSMUSG00000027938","Creb3l4"
9698.76109651616,2.92368413029696,0.427202434593075,6.84379089056893,7.71244785522676e-12,2.17504560127667e-09,"ENSMUSG00000033083","Tbc1d4"
57.8104235112927,23.4459910197993,3.43259918041657,6.83038997199608,8.46841091374588e-12,2.34706388687009e-09,"ENSMUSG00000048794","Ccdc37"
2345.29003030067,2.96220626314434,0.434737824395224,6.81377625069811,9.50695323987765e-12,2.59024192086497e-09,"ENSMUSG00000033538","Casp4"
43.2322402124605,22.4399980171837,3.29718961930522,6.80579542219724,1.00492431972141e-11,2.69235973992028e-09,"ENSMUSG00000074731","Zfp345"
23125.0577835844,1.40969299279453,0.207844256060524,6.78244864454678,1.18155869999965e-11,3.11369772172039e-09,"ENSMUSG00000075010","AW112010"
19.999282348097,-28.7323405546866,4.25223961959361,-6.75698999235434,1.40887917786063e-11,3.65286012646929e-09,"ENSMUSG00000044628","Rnf208"
50.9076689175032,21.7269591041975,3.22539325766638,6.73622016557362,1.62559912153245e-11,4.14785807597366e-09,"ENSMUSG00000097997","Gm27017"
20507.1941607371,1.19276240968286,0.177321145196558,6.72656613152761,1.73713716668663e-11,4.36319999288868e-09,"ENSMUSG00000019872","Smpdl3a"
65.7942534557575,-22.9945853559819,3.42958177207319,-6.70477827448961,2.01712412147631e-11,4.98850311580488e-09,"ENSMUSG00000071324","Armc2"
251.576447037588,8.26838553219371,1.23545396406141,6.69258893711617,2.19256407134434e-11,5.34022234043338e-09,"ENSMUSG00000045573","Penk"
10700.543544195,2.6473711590234,0.396048254802809,6.68446616521897,2.31767940308065e-11,5.56070095589872e-09,"ENSMUSG00000036499","Eea1"
