"exTreg","exTreg-Nov19","exTreg-Nov21","Never-Treg-Nov11","Never-Treg-Nov19-2","Never-Treg-Nov21","Recent-Treg","Recent-Treg-Nov19","Recent-Treg-Nov21","Stable-Treg-Nov11","Stable-Treg-Nov19-2","Stable-Treg-Nov21-2","gene_id","gene_name"
8676.27758106069,13636.4509129859,12341.8441351743,14667.0679532677,11993.1289254026,8238.30219139329,16044.0293474504,11745.6560304294,11283.843897948,11123.8717586584,15828.7378341016,22128.4562320882,"ENSMUSG00000029647","Pan3"
0,94.9991604208808,33.5793333901664,0,0,124.942574989455,4.58335362018294,1.80841509321469,54.0796852787674,40.6894577553629,0,65.2787879521087,"ENSMUSG00000107085","RP24-544J6.7"
3563.25685679404,7915.6919478313,4742.36128421693,4013.12489620688,2693.37217392516,3208.17738438113,3694.18301786745,3524.60101667544,4285.22723567624,3540.76531428879,5017.34705701287,4890.64467802492,"ENSMUSG00000029649","Pomp"
532.302744303367,492.18612637104,578.523943836295,600.615603347908,672.188081142558,1205.93308138556,355.209905564177,537.099282684764,270.398426393837,740.235135318717,5.66931870848912,186.360410766504,"ENSMUSG00000029650","Slc46a3"
0,0,0,89.0447551475096,80.8473637113042,143.130418184122,2.29167681009147,0,9.40516265717694,12.5198331554963,0,0,"ENSMUSG00000029651","Mtus2"
183.434440065895,133.903578498003,186.125447934065,136.186096107956,101.636685808497,116.244041287657,116.875517314665,149.194245190212,88.1733999110338,221.44454893784,527.246639889488,173.725806646741,"ENSMUSG00000066554","Gm10167"
3598.40083830199,2418.407198143,5386.12507578269,5041.50451938106,5555.36884930533,7148.61315129539,2382.19804409008,1204.40445208099,2193.75418978652,5420.30526675766,45812.6306195589,467.48035243123,"ENSMUSG00000041313","Slc7a1"
6385.06142079836,4360.00908636405,9170.99565361716,4352.7171486812,5384.43442317286,4444.95072161851,3611.68265270415,4260.62595961382,5253.95898936547,8698.93657435325,4230.44562027458,9683.37117412168,"ENSMUSG00000001687","Ubl3"
402.012861639741,219.855199831181,434.612515021296,40.1574385959357,135.130593631751,185.832310902037,132.917254985305,498.218358180648,169.292927829185,426.456816859092,0,121.081622814395,"ENSMUSG00000041298","Katnal1"
75.4309846999941,479.519571648256,18.2287809832332,412.050239506123,118.96112088949,83.0314580626123,0,0.904207546607347,43.4988772894433,0,0,0,"ENSMUSG00000106951","RP23-134H19.3"
32.5724706659065,432.4723683922,24.9446476612665,3.49195118225528,11.5496233873292,0,20.6250912908232,52.4440377032261,29.3911333036779,28.9521141720851,0,0,"ENSMUSG00000085971","Gm15411"
5412.17315222458,7380.07763383929,6377.19511555532,5318.24165057479,4547.0867275915,4639.48156622235,5208.98138933791,5182.0134496067,4542.69356341646,2852.95698030871,5814.45326742644,2294.23353141363,"ENSMUSG00000066551","Hmgb1"
0,0,0,0,0,10.2800852839425,85.93788037843,38.8809245041159,0,0,0,0,"ENSMUSG00000097191","5730422E09Rik"
0,0,9.59409525433326,160.629754383743,0,34.0033590161174,107.708810074299,1.80841509321469,1.17564533214712,0,0,0,"ENSMUSG00000107313","RP23-408A1.8"
3176.67306020657,5991.28038387689,3683.17316813854,2804.03679935099,2718.78134537729,3068.21006936129,2370.73966003962,3001.06484718978,2348.93937362994,4241.09348142436,1758.62266337333,912.850147652876,"ENSMUSG00000041264","Uspl1"
0,10.8570469052435,0,0,0,0,6.8750304302744,18.0841509321469,36.4450052965606,49.2968430497666,11.3386374169782,0,"ENSMUSG00000029659","Medag"
2149.78306394983,1386.08298823609,1843.02569835742,4508.98196408713,2073.15739802559,1241.51799198382,1996.05050158967,1506.40977264784,1388.43713726575,5953.18066543847,595.278464391358,2738.55044295863,"ENSMUSG00000029657","Hsph1"
42.8585140340876,21.7140938104871,33.5793333901664,60.2361578939035,30.0290208070559,59.3081843304374,53.8544050371495,71.4323961819804,47.0258132858847,50.0793326219851,27.2127298007478,36.850928682642,"ENSMUSG00000080002","Gm5566"
444.014205393147,176.427012210207,180.368990781465,622.440298237003,194.03367290713,384.317034461234,176.459114377043,311.951603579535,443.218290219463,518.008096808658,0,232.687292538968,"ENSMUSG00000051950","B3glct"
1362.0435760033,3600.92055690577,2797.63817616358,2921.8901517521,4275.67057798926,1977.73025347232,1946.7794501727,2600.50090404273,2385.3843789265,2543.8735992824,4683.99111695371,553.816813916277,"ENSMUSG00000056602","Fry"
1218.03896884877,2441.93079977102,2617.26918538211,1256.22943781634,1757.8526795515,240.39584048604,1552.61103883697,1104.03741440757,1289.68292936539,1477.34031234856,642.900741542666,2692.22356118616,"ENSMUSG00000041147","Brca2"
0,0,7.6752762034666,45.3953653693186,405.391780895254,0,59.5835970623782,50.6356226100114,31.7424239679722,0,0,0,"ENSMUSG00000107178","RP24-333I1.5"
61.7162602090861,19.9045859929465,81.5498096618327,0,0,0,1.14583840504573,23.509396211791,64.6604932680915,0,0,0,"ENSMUSG00000106980","RP24-333I1.7"
2586.93990709753,1092.03796788574,4570.62697916436,1981.68229592987,1533.78998583731,1933.44680917226,2644.59503884555,1863.57175355774,3015.53027695736,3878.80080948719,2516.04364282747,1355.06129184458,"ENSMUSG00000041132","N4bp2l1"
0,0,6.71586667803328,0,3.46488701619875,0,96.2504260238416,62.3903207159069,97.5785625682108,0,0,523.283187293517,"ENSMUSG00000106927","RP23-34P11.1"
61.7162602090861,197.236352111924,143.911428814999,82.060852782999,392.687195169192,95.6838707197723,122.604709339894,492.793112901004,369.152634294195,252.744131826581,1.13386374169782,579.086022155803,"ENSMUSG00000107096","RP23-34P11.2"
6067.90841694612,9698.05714810878,7916.08799435037,7207.38724017489,7703.59879934856,8113.35961640383,7395.24106616517,8573.69595693086,6019.30410059324,6625.33920797418,7687.59616871125,11964.9701014155,"ENSMUSG00000029655","N4bp2l2"
6325.05950115064,4200.77239842047,5874.46452422825,3952.01575051741,7053.35500264193,3499.97365128688,4076.89304515272,6057.28635472262,4356.94160093722,4612.77602822816,3360.77213039235,5003.30323142614,"ENSMUSG00000034021","Pds5b"
0,20.8093399017168,98.8191811196325,0,25.4091714521242,0,399.897603360961,36.1683018642939,71.7143652609742,0,0,27.3749755928198,"ENSMUSG00000107048","RP23-336F4.1"
49.7158762795416,0,192.841314612098,76.8229260096161,98.171798792298,0,52.7085666321038,59.6776980760849,86.9977545788867,109.548540110592,0,0,"ENSMUSG00000054622","D730045B01Rik"
334.296409465883,381.806149501064,778.081125126427,490.619141106866,684.89266686862,274.399199502157,1097.71319203381,206.159320626475,747.710431245567,390.46229653704,4073.97242392028,116.870088107808,"ENSMUSG00000097321","1700028E10Rik"
302.581109080658,987.991268377161,534.391105666362,341.338228065453,434.265839363577,487.117887300659,430.835240297196,91.324962207342,867.626255124573,633.816553496998,38.551367217726,290.595894754549,"ENSMUSG00000033970","Rfc3"
5.14302168409051,128.475055045382,106.494457323099,1.74597559112764,124.735932583155,9.48930949286998,19.4792528857775,21.7009811185763,137.550503861213,10.9548540110592,0,0,"ENSMUSG00000107017","RP23-253G12.8"
2239.78594342142,1529.93885973057,1414.16964048872,1981.68229592987,2826.19284287945,2381.02590691929,2008.65472404517,3060.74254526587,2039.74465127525,3848.28371617066,6533.32287966286,1558.26784143743,"ENSMUSG00000106734","RP24-328P2.5"
193.720483434076,686.708216756653,537.269334242662,364.035910750113,593.65064210872,473.674698852427,899.483147960901,426.785961998668,686.576873973917,455.408931031177,382.112080952167,2749.0792797251,"ENSMUSG00000107215","RP23-253G12.9"
25421.0990141787,25202.8248827053,22099.9984183567,26626.1277646965,25992.4274331843,31212.7112494226,26842.4104766014,29318.9296987432,27794.6069426222,31656.3981336723,53130.5872084766,45350.8586042126,"ENSMUSG00000047735","Samd9l"
0,0,0,0,0,71.1698211965249,171.87576075686,0,101.105498564652,132.240737704929,0,0,"ENSMUSG00000044156","Hepacam2"
1148.60817611355,832.37359606867,1498.59767872685,622.440298237003,1245.04940115408,1388.60228912331,1942.19609655252,563.321301536377,1543.62232110917,2101.76699097894,921.831222000331,23.1634408862321,"ENSMUSG00000001376","Ccdc132"
438.014013428375,435.186630118511,737.785925058227,419.907129666197,1020.9867074399,213.509463589575,764.274216165504,301.101113020246,755.939948570597,74.3365093607591,0,304.283382550958,"ENSMUSG00000032757","Bet1"
1460.6181582817,1207.84646820834,2293.94817531108,1897.87546755574,1898.75808487692,1743.66061931486,1760.00779015025,2607.73456441559,2022.10997129304,2302.86681103909,1785.83539317407,432.735191101882,"ENSMUSG00000015189","Casd1"
137.14724490908,161.950949669883,96.9003620687659,288.958960331624,121.271045566956,256.211356307489,38.9585057715549,36.1683018642939,35.2693599644135,84.5088737995998,94.1106905609194,15.7932551497037,"ENSMUSG00000083041","Gm9835"
175.719907539759,407.139258946632,1492.84122157425,0,25.4091714521242,0,34.375152151372,0,41.1475866251491,440.541629159025,0,957.071262072046,"ENSMUSG00000029759","Pon3"
4331.28142828489,3491.44533394456,4784.57530333599,1411.6212654267,2602.13014916526,4093.84627038232,3255.32690873493,2933.24928119423,3374.10210326223,3621.36174022729,2843.73026417814,1783.58494823987,"ENSMUSG00000032667","Pon2"
127.718371821581,236.140770189047,634.169696311428,63.7281090761588,80.8473637113042,0,436.564432322425,486.463660074753,103.456789228946,79.8139363662887,187.087517380141,0,"ENSMUSG00000015112","Slc25a13"
9.42887308749926,3.61901563508117,7.6752762034666,17.4597559112764,3.46488701619875,4.74465474643499,8.02086883532014,5.42524527964408,4.70258132858847,7.82489572218517,13.6063649003739,6.31730205988149,"ENSMUSG00000097669","Gm8649"
40.2870031920423,48.8567110735959,43.1734286444997,90.7907307386372,69.297740323975,54.5635295840024,61.8752738724696,59.6776980760849,41.1475866251491,68.8590823552295,47.6222771513086,28.4278592694667,"ENSMUSG00000097175","Gm27018"
3017.23938799976,2398.50261215005,2292.98876578565,3174.18362467005,1175.75166083011,1039.07938946926,2581.57392656804,1920.536828994,1718.79347559909,1845.11041129126,1718.9374324139,6199.37908809704,"ENSMUSG00000042541","Shfm1"
93.4315605943109,136.617840224314,244.649428985498,97.7746331031477,192.878710568397,29.2587042696824,248.646933894924,273.974886622026,298.613914365368,837.263842273813,0,640.153275401324,"ENSMUSG00000042505","Sdhaf3"
0,0,56.6051620005662,0,0,0,33.2293137463263,0,125.794050539742,0,0,0,"ENSMUSG00000029752","Asns"
2825.23324512705,4073.20209728386,3863.54215892,4496.76013494923,4214.45757403642,4600.7335524598,3956.58001262292,4526.46297831638,3135.44610083636,3050.92684208,2547.79182759501,6108.8310919054,"ENSMUSG00000042460","C1galt1"
38.5726626306788,88.6658830594888,52.7675238988329,48.8873165515739,110.87638451836,47.4465474643499,76.7711731380642,73.2408112751951,81.1195279181511,94.6812382384405,619.089602967012,96.8652982515162,"ENSMUSG00000096403","Gm9825"
1285.75542102263,1171.65631185753,1566.71575503262,499.349019062505,698.752214933415,1465.30754085734,1283.33901365122,563.321301536377,786.506727206422,564.17498156955,650.837787734551,310.60068461084,"ENSMUSG00000042447","Mios"
1279.75522905785,1193.37040566802,706.125410718928,735.9287116603,374.207797749465,1277.89367837316,795.211853101739,433.115414824919,673.644775320298,615.036803763754,0,1165.54223004814,"ENSMUSG00000012483","Rpa3"
121.718179856809,146.570133220788,185.166038408632,51.5062799382653,26.5641337908571,22.9324979411025,32.0834753412805,20.796773571969,96.4029172360636,15.6497914443703,0,0,"ENSMUSG00000089862","Umad1"
741.452292789715,75.0945744279344,101.697409695933,694.8982852688,88.9321000824346,135.222660273397,99.6879412389788,646.508395824253,196.332770468569,223.009528082277,998.933956435783,0,"ENSMUSG00000087305","A430035B10Rik"
1036.31886934424,666.803630763706,433.653105495863,341.338228065453,1561.5090819669,250.675925769982,407.918472196281,814.690999493219,384.436023612107,1960.13637840738,579.404372007588,609.619648778564,"ENSMUSG00000029638","Glcci1"
11.1432136488628,0,56.6051620005662,0,0,0,214.271781743552,0,139.901794525507,0,1997.86791287157,2.10576735329383,"ENSMUSG00000062995","Ica1"
9151.14991655838,7284.17371950963,7742.43487024694,6579.70901516451,5320.91149454255,8655.83180907957,7454.82466322754,6137.76082637067,5732.44663954934,13556.6318386858,9369.11609764912,8516.7760603969,"ENSMUSG00000029632","Ndufa4"
2402.64829675095,3574.68269355143,3001.99240508088,3748.60959415104,4771.14942130568,3457.27175856896,5280.02337045074,3749.74869578067,2940.28897569994,4740.32182849977,1779.03221072389,4259.96735571342,"ENSMUSG00000029629","Phf14"
20.572086736362,5.42852345262176,23.9852381358331,19.205731502404,24.2542091133913,10.2800852839425,11.4583840504573,16.2757358389322,21.1616159786481,15.6497914443703,29.4804572841434,20.0047898562914,"ENSMUSG00000057223","Gm6578"
7657.10211733008,9139.82398639751,10053.6524170158,4018.36282298026,3961.52082185391,5700.70267784164,6967.84334108311,5795.06616620649,5378.57739457306,9601.1470511212,5767.96485401683,10338.2648209961,"ENSMUSG00000029571","Tmem106b"
2082.92378205666,741.898205191641,1119.63091618069,3037.12454076653,1365.16548438231,981.352756720971,1603.02792865898,1175.46981058955,1201.50952945435,2302.86681103909,1002.33554766088,744.388759389369,"ENSMUSG00000029569","Tmem168"
2076.0664198112,2792.9753163739,3555.5717012559,2611.10649653138,2851.60201433157,3953.08817957142,3185.43076602714,3341.95109226075,3090.77157821477,4217.6187942578,1894.68631237706,8769.46814279216,"ENSMUSG00000042742","B630005N14Rik"
414.870415849968,1211.46548384342,766.568210821227,234.833717006667,1446.01284809361,546.426071631096,276.147055616022,956.651584310573,378.557796951372,596.25705403051,261.922524332197,0,"ENSMUSG00000052419","2610001J05Rik"
9.42887308749926,30.76163289819,62.3616191531662,0,0,0,24.0626065059604,9.94628301268081,44.6745226215905,368.552588514921,1595.34628456884,0,"ENSMUSG00000097616","1110019D14Rik"
2202.9276213521,3400.06518915876,3359.85215806751,329.989386723124,291.050509360695,1595.7855463843,2731.67875762903,2715.33526246186,2136.14756851131,3018.06228004682,268.725706782384,4953.81769862374,"ENSMUSG00000041390","Mdfic"
0.857170280681751,9.95229299647323,81.5498096618327,0,53.1282675817142,0,0,151.906867830034,7.0538719928827,0,0,0,"ENSMUSG00000084772","Gm15473"
137.14724490908,76.904082245475,226.420648002265,474.032372991154,534.747562833341,1001.91292728886,129.479739770168,631.136867531928,383.26037827996,284.043714715322,145.134558937321,4321.03460895894,"ENSMUSG00000054556","Gm4876"
4905.58551634166,4252.34337122038,4888.19153208279,5856.87512043766,3639.28632934742,5917.37524459551,6430.44512911666,5805.01244921917,4797.80860049239,3878.01831991497,5002.6068283708,6815.31603893548,"ENSMUSG00000029552","Tes"
7590.24283543691,9566.86783133709,6509.59363006511,5454.42774668274,6056.62250431542,6208.38073571019,4960.33445544298,6357.48326019626,6444.8877108305,10801.4860549044,29148.235207826,9947.64497696005,"ENSMUSG00000015733","Capza2"
348.011133956791,964.467666749133,777.121715600994,228.722802437721,311.839831457888,637.365287604434,596.981809028827,996.436716361296,1126.26822819694,1852.15281744123,1834.59153406708,6.31730205988149,"ENSMUSG00000029534","St7"
0,0,14.3911428814999,0,16.1694727422608,0,20.6250912908232,0,10.5808079893241,0,0,0,"ENSMUSG00000106822","RP23-479D21.3"
9.42887308749926,49.7614649823662,0,96.0286575120201,138.59548064795,0,36.6668289614635,9.04207546607347,108.159370557535,0,0,0,"ENSMUSG00000106858","RP23-86H7.3"
28.2866192624978,27.1426172631088,27.8228762375664,46.2683531648824,34.6488701619875,32.4218074339724,43.5418593917379,31.6472641312571,39.971941293002,32.0820724609592,46.4884134096108,49.485532802405,"ENSMUSG00000082289","Gm15596"
425.156459218149,2414.78818250791,189.963086035798,1213.45303583371,1099.52414647374,370.083070221929,1297.08907451177,552.470810977089,746.53478591342,294.216079154162,713.200293527931,448.528446251586,"ENSMUSG00000097815","Gm26809"
39.4298329113606,0,6.71586667803328,4.3649389778191,53.1282675817142,27.6771526875374,104.271294859162,13.5631131991102,4.70258132858847,2.34746871665555,0,0,"ENSMUSG00000106874","RP23-148L8.3"
2669.22825404297,2054.69612681734,2880.14739535084,1651.69290920675,1409.05405325416,2882.37775845926,2637.72000841528,2869.95475293172,2191.40289912223,2496.14173537707,1511.4403676832,2083.65679608425,"ENSMUSG00000044155","Lsm8"
24.8579381397708,0,14.3911428814999,28.808597253606,0,0,12.6042224555031,0,10.5808079893241,0,0,0,"ENSMUSG00000029517","Ankrd7"
3.428681122727,1.80950781754059,10.5535047797666,8.72987795563819,3.46488701619875,5.53543053750749,9.16670724036587,9.04207546607347,8.22951732502982,11.7373435832777,26.07886605905,4.21153470658766,"ENSMUSG00000106885","RP23-179A12.1"
2618.65520748275,1272.9887496398,867.306210991726,1818.43357815944,1096.05925945754,1130.0186054426,1982.30044072912,1543.48228205874,1535.39280378414,2521.96389126028,395.718445852541,2265.80567214416,"ENSMUSG00000029670","Ing3"
36.0011517886335,37.094910259582,23.0258286103998,61.1091456894673,39.2687195169192,24.5140495232475,33.2293137463263,21.7009811185763,31.7424239679722,32.0820724609592,114.52023791148,29.4807429461136,"ENSMUSG00000106736","RP24-279C2.3"
227.150124380664,33.4758946245009,19.1881905086665,1133.13815864184,307.219982102956,0,43.5418593917379,27.1262263982204,105.808079893241,0,0,0,"ENSMUSG00000029671","Wnt16"
3964.4125481531,2478.12095612183,3069.15107186121,4227.00690612001,3906.08262959473,4691.67276843313,5385.44050371495,5183.82186469992,4456.87145416972,4303.69264720184,11971.3333848456,6397.32121930666,"ENSMUSG00000029672","Fam3c"
1214.61028772604,901.134893135213,1224.20655445292,691.406334086545,505.873504365018,828.733029043978,863.962157404483,852.667716450728,794.736244531451,850.566165001528,294.804572841434,1356.11417552123,"ENSMUSG00000023089","Ndufa5"
2740.37338733956,1443.08248448862,2274.75998480242,2121.36034322008,1167.66692445898,1858.32310902037,2084.28005877819,3255.14716778645,2052.67674992887,1892.05978562437,1823.2528966501,3651.4005906115,"ENSMUSG00000029684","Wasl"
614.591091248816,391.758442497537,330.996286274497,1107.82151257049,550.917035575602,866.690267015458,189.063336832546,477.421584608679,442.042644887316,236.311850809992,234.70979453145,1964.68094062314,"ENSMUSG00000106946","RP23-392I2.3"
12.8575542102263,9.04753908770294,14.3911428814999,9.60286575120201,20.7893220971925,20.560170567885,10.3125456454116,8.13786791946612,8.22951732502982,12.5198331554963,12.4725011586761,0,"ENSMUSG00000107212","RP23-339M5.2"
3005.23900407022,4217.96272268711,3450.03665345824,2217.3890007321,3594.24279813684,1727.05432770234,2242.4057586745,2552.57790407254,3054.32657291821,682.330906974547,1225.70670477535,957.071262072046,"ENSMUSG00000029676","Pot1a"
637.734688827223,323.901899339765,466.273029360596,865.130905403745,271.416149602236,3036.57903771839,311.66804617244,295.675867740602,516.108300812585,526.615482103062,723.405067203212,0,"ENSMUSG00000106990","RP23-23C4.6"
1349.18602179308,276.85469608371,143.911428814999,24.4436582757869,95.8618741148321,28.4679284786099,33.2293137463263,323.70630168543,162.239055836302,0,19.275683608863,0,"ENSMUSG00000043340","6530409C15Rik"
377.154923499971,113.094238596287,176.531352679732,228.722802437721,539.367412188272,468.930044105992,246.355257084833,488.272075167967,215.143095782923,39.1244786109258,99.7800092694085,466.427468754583,"ENSMUSG00000107320","RP23-23C4.5"
0,88.6658830594888,41.254609593633,159.756766588179,120.116083228223,45.8649958822049,25.2084449110061,41.593547143938,85.8221092467396,14.0848122999333,690.523018693975,62.120136922168,"ENSMUSG00000106959","RP23-23C4.4"
4011.5569135906,2770.35646865464,3756.08829207147,4061.13922496289,4506.66304573584,7827.88955582666,3647.20364326057,6175.73754332818,3730.3226389028,4090.85548355841,3900.49127144051,5485.52395533043,"ENSMUSG00000039841","Zfp800"
1013.17527176583,1005.1815926438,727.232420278461,821.481515625554,644.468985012968,266.491441591432,995.733573984743,447.582735570637,579.593148748529,1196.42655592211,1289.20307431043,1290.83538756912,"ENSMUSG00000029708","Gcc1"
920.600881452201,793.469177991548,815.498096618327,825.846454603373,772.669804612322,395.387895536249,723.024033583858,672.730414675866,837.059476488748,928.815122223379,1442.27467943963,1233.97966903018,"ENSMUSG00000020440","Arf5"
1608.05144655897,2805.64187109668,1859.33566028978,1836.76632186628,1987.69018495935,2479.87288080336,2779.80397064095,2220.73373446764,2731.02410657775,1878.75746289666,332.222076317462,8725.24702837299,"ENSMUSG00000001424","Snd1"
2.57151084204525,221.664707648722,44.132838169933,28.808597253606,222.907731375453,19.7693947768125,74.4794963279727,509.973056286544,34.0937146322664,52.4268013386406,0,0,"ENSMUSG00000103132","Gm37978"
0,2.71426172631088,35.498152441033,0,820.023260500371,0,0,23.509396211791,64.6604932680915,110.331029682811,0,0,"ENSMUSG00000049939","Lrrc4"
36.0011517886335,287.711742988953,39.3357905427663,378.003715479134,129.355781938087,291.005491114679,100.833779644025,298.388490380424,56.4309759430616,0,0,1386.64780214399,"ENSMUSG00000103899","Gm37940"
2469.50757864413,1750.69881347052,2617.26918538211,2729.83283672806,4805.79829146767,4342.14986877909,3135.01387620513,3059.83833771926,3073.13689823257,2305.99676932797,5294.00980998714,1855.18103825186,"ENSMUSG00000029701","Rbm28"
77.1453252613576,26.2378633543385,19.1881905086665,2.61896338669146,1.15496233873292,0,36.6668289614635,0,22.3372613107952,0,0,0,"ENSMUSG00000095596","Gm24303"
0,0,74.8339429837994,0,49.6633805655154,0,11.4583840504573,0,3.52693599644135,0,0,0,"ENSMUSG00000079654","Prrt4"
451.728737919283,405.329751129092,389.52026732593,1018.77675742298,1749.76794318037,1585.50546110036,674.898820571937,1115.79211251347,805.317052520776,989.849308856424,79.3704619188477,183.201759736563,"ENSMUSG00000003500","Impdh1"
811.740255805618,68.7612970665423,89.2250858652993,27.0626216624784,265.641337908571,0,76.7711731380642,204.35090553326,96.4029172360636,100.941154816189,3.40159122509347,72.6489736886372,"ENSMUSG00000043421","Hilpda"
0,0,26.8634667121331,0,1.15496233873292,47.4465474643499,0,28.9346414914351,47.0258132858847,0,0,0,"ENSMUSG00000079652","Fam71f2"
3365.25052195656,2251.02772502049,4400.81149316266,6567.48718602661,1936.8718420551,2492.52529346052,2024.69646171581,4976.75833652684,2819.19750648879,4550.95935202289,282.332071682758,8192.48788798965,"ENSMUSG00000029767","Calu"
0,0,9.59409525433326,0,0,0,59.5835970623782,0,121.091469211153,0,0,6.31730205988149,"ENSMUSG00000058831","Opn1sw"
1086.89191590446,718.374603563613,1158.96670672346,1175.91456062446,755.345369531328,944.186294540563,1355.5268331691,527.152999672083,897.017388428251,589.214647880543,524.978912406092,0,"ENSMUSG00000004285","Atp6v1f"
20.572086736362,9.04753908770294,198.597771764698,20.9517070935317,66.9878156465092,173.97067403595,32.0834753412805,32.5514716778645,409.124575587197,339.600474342836,0,383.249658299477,"ENSMUSG00000029771","Irf5"
2849.23401298614,2304.40820563794,3169.88907203171,3524.25173069114,3960.36585951517,3144.12454530425,3222.0975949886,2583.32096065719,2662.83667731322,2764.53565864802,10830.6664606976,3128.11740331799,"ENSMUSG00000012535","Tnpo3"
147.433288277261,683.993955030342,186.125447934065,19.205731502404,635.229286303105,960.001810362013,307.084692552257,320.089471499001,213.967450450775,128.328289843837,0,3.15865102994075,"ENSMUSG00000106904","RP23-446B13.7"
87.4313686295386,0,0,194.676278410732,242.542091133913,37.9572379714799,299.063823716937,1576.93796128321,516.108300812585,10.1723644388407,0,0,"ENSMUSG00000001761","Smo"
1891.77480946462,1843.88846607386,2143.32087981805,2520.31576579275,4015.80405177435,2797.7647488145,6171.48564957632,6383.70527904787,4574.43598738443,6258.3515986037,9136.67403060107,7447.04624492363,"ENSMUSG00000029772","Ahcyl2"
0,0,0,32.3005484358613,1.15496233873292,0,60.7294354674239,14.4673207457175,3.52693599644135,0,0,0,"ENSMUSG00000107012","RP23-353E8.7"
2126.63946637142,1244.03662455915,1500.51649777772,961.159562915765,1518.77547543379,986.097411467406,1023.23369570584,1212.54232000045,1638.84959301308,1059.49088078387,2670.24911169838,395.88426241924,"ENSMUSG00000058440","Nrf1"
41.1441734727241,84.1421135156373,49.8892953225329,34.0465240269889,46.1984935493167,30.8402558518274,60.7294354674239,48.8272075167967,50.5527492823261,42.2544368997999,23.8111385756543,30.5336266227605,"ENSMUSG00000065343","Gm25580"
5192.73756037005,4825.05259547198,4408.48676936613,4733.33982754703,5474.52148559403,4026.63032814116,6066.06851631212,5597.94892104608,6103.95056450783,4480.53529052323,7985.80233277777,13503.2331529967,"ENSMUSG00000039159","Ube2h"
328.296217501111,705.708048840829,207.232457493598,414.669202892814,241.38712879518,153.410503468065,268.126186780702,335.460999791326,317.424239679722,105.6360922495,122.457284103365,2.10576735329383,"ENSMUSG00000039130","Zc3hc1"
699.450949036309,1405.08282032027,283.985219528264,939.334868026669,686.047629207353,570.940121154344,1212.29703253839,1518.16447075374,974.60998034996,588.432158308324,750.617797003959,1726.72922970094,"ENSMUSG00000029775","Klhdc10"
1562.62142168283,2298.07492827655,1631.95560276209,1427.33504574684,1777.48703930996,4335.82366245051,1635.11140400026,2198.12854580246,2118.51288852911,2133.06657386768,1588.54310211865,390.619844036006,"ENSMUSG00000029782","Tmem209"
0,785.326392812615,6.71586667803328,0,64.6778909690434,21.3509463589575,0,105.79228295306,0,0,1451.34558937321,0,"ENSMUSG00000054446","Cpa1"
1198.32405239309,291.330758624035,371.291486342697,494.111092289122,483.929219929092,89.3576643911923,599.273485838919,232.381339478088,299.789559697515,183.885049471351,345.828441217836,375.879472562949,"ENSMUSG00000029790","Cep41"
36.8583220693153,383.615657318605,186.125447934065,183.327437068402,355.728400329739,192.94929302169,115.729678909619,60.5819056226922,225.723903772247,341.165453487273,0,0,"ENSMUSG00000051855","Mest"
2634.9414428157,3613.58711162855,2804.35404284161,2558.72722879755,3503.00077337694,6916.91584451114,5136.79356982002,4256.10492188078,2353.64195495853,4843.61045203262,1518.24355013339,3410.29022865936,"ENSMUSG00000025607","Copg2"
0,0,31.6605143392997,35.7924996181166,18.4793974197267,0,14.8958992655945,9.94628301268081,45.8501679537376,1.56497914443703,0,0,"ENSMUSG00000065610","Mir29a"
0,26.2378633543385,17.2693714577999,12.2218291378935,48.5084182267825,0,1.14583840504573,0,9.40516265717694,5.47742700552962,0,0,"ENSMUSG00000065604","Mir29b-1"
0,8.14278517893264,118.966781153732,0,16.1694727422608,0,140.938123820625,0,67.0117839323857,0,0,0,"ENSMUSG00000097998","Gm27019"
0.857170280681751,28.9521250806494,19.1881905086665,0,15.0145104035279,124.151799198382,211.980104933461,76.8576414616245,159.887765172008,71.9890406441035,0,6.31730205988149,"ENSMUSG00000084894","Gm13834"
1845.48761430781,427.043844939579,680.221353532228,720.214931340151,635.229286303105,213.509463589575,498.439706194894,916.86645225985,1584.76990773431,345.077901348366,29.4804572841434,511.701466850401,"ENSMUSG00000044471","Lincpint"
240.00767859089,846.849658608995,358.819162512064,192.930302819604,374.207797749465,421.483496641642,136.354770200442,184.458339507899,145.780021186243,0,2987.73095937377,703.326296000139,"ENSMUSG00000087312","Gm13833"
126.004031260217,62.4280197051503,50.8487048479663,2.61896338669146,159.384802745143,127.314902362672,407.918472196281,181.745716868077,36.4450052965606,0,0,0,"ENSMUSG00000104030","5330406M23Rik"
198.006334837485,283.187973445102,217.785962273365,240.944631575614,150.145104035279,136.01343606447,205.105074503186,171.799433855396,161.063410504155,226.139486371151,96.378418044315,185.307527089857,"ENSMUSG00000086922","Gm13835"
188.577461749985,367.330086960739,183.247219357765,27.9356094580422,237.922241778981,386.689361834452,467.502069258659,1210.73390490724,71.7143652609742,0,49.8900046347043,41.0624633892297,"ENSMUSG00000103220","Gm37728"
181.720099504531,237.045524097817,57.5645715259995,0,0,0,28.6459601261433,0,24.6885519750895,10.9548540110592,0,0,"ENSMUSG00000087380","2210408F21Rik"
0,42.5234337122038,13.4317333560666,0,2.30992467746583,26.0956011053925,197.084205667866,22.6051886651837,3.52693599644135,0,7.93704619188477,0,"ENSMUSG00000086212","Mkln1os"
