"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2136.14971106886,0.0889851119905778,0.403294297666717,0.220645599269334,0.825368392879078,0.949175207358803,"ENSMUSG00000047804"
94.4914474518607,-0.598747331754423,2.71288626268123,-0.220704914905891,0.825322204288078,0.949175207358803,"ENSMUSG00000090459"
834.605254414573,0.207882205737748,0.942401123499374,0.220587816115741,0.82541338871967,0.949175207358803,"ENSMUSG00000030124"
640.471576489083,-0.17659642074218,0.803187579528409,-0.219869461683993,0.825972820384965,0.949343135112849,"ENSMUSG00000037710"
1060.14915008885,0.238315071125618,1.08219141926061,0.220215265880082,0.82570350798894,0.949343135112849,"ENSMUSG00000015461"
48.9596227309651,-0.247084522910822,1.12232766808873,-0.220153641343971,0.825751499692579,0.949343135112849,"ENSMUSG00000105944"
2317.79076788667,0.12457096102437,0.566045306647867,0.220072420990612,0.825814753141008,0.949343135112849,"ENSMUSG00000028409"
32.4454913223774,-0.829910395093954,3.76822759363107,-0.220238925190357,0.825685082861271,0.949343135112849,"ENSMUSG00000105340"
27.3466919292859,-0.899263424164464,4.08955780942711,-0.219892581562611,0.825954813978501,0.949343135112849,"ENSMUSG00000090194"
87.104375378437,-0.576304421662514,2.62032608697079,-0.219936146317097,0.825920884781111,0.949343135112849,"ENSMUSG00000032177"
6.94521478844664,-0.629175351546372,2.86302559737795,-0.219758898461331,0.826058931372601,0.949374227626694,"ENSMUSG00000025201"
339.333669429779,0.378618793173227,1.72472356010342,0.219524335337846,0.826241625288212,0.949516308729483,"ENSMUSG00000107019"
31.0641961650732,0.287391488210498,1.31641203763264,0.218314235964696,0.827184283269084,0.949556878626343,"ENSMUSG00000082609"
124.006329067948,-0.472974611477026,2.16925972268389,-0.2180350312741,0.827401816957926,0.949556878626343,"ENSMUSG00000103553"
551.459407240672,-0.0958766923963011,0.441168389990273,-0.217324483284976,0.827955478118965,0.949556878626343,"ENSMUSG00000084106"
281.604663926233,-0.306826940640174,1.40924316002846,-0.217724626482471,0.827643674784194,0.949556878626343,"ENSMUSG00000026273"
24.5960699141586,0.686798285360929,3.13764747329556,0.21888956334523,0.826736076584663,0.949556878626343,"ENSMUSG00000102448"
38.0886713113832,-0.258120493325158,1.17897673818996,-0.218936035770682,0.826699874873912,0.949556878626343,"ENSMUSG00000100551"
606.010614199153,0.149530547365279,0.685026600924282,0.21828429314062,0.827207611658807,0.949556878626343,"ENSMUSG00000077505"
812.999064235261,0.132342952038229,0.608213423444531,0.217592948358034,0.827746279250833,0.949556878626343,"ENSMUSG00000044792"
71.5795721729565,0.277643647302023,1.26814772343051,0.218936360624422,0.826699621816302,0.949556878626343,"ENSMUSG00000076893"
3794.66576681661,-0.106814255628366,0.48711279949072,-0.219280330428683,0.82643168309987,0.949556878626343,"ENSMUSG00000033487"
114.827535473376,0.564364616095547,2.58774416548516,0.218091349068789,0.827357937625395,0.949556878626343,"ENSMUSG00000091997"
126.19165972477,-0.400246817711108,1.84394933075771,-0.217059553120497,0.82816193440894,0.949556878626343,"ENSMUSG00000062082"
4254.2932968234,0.0811198585250979,0.372579225122473,0.217725125437234,0.827643286000932,0.949556878626343,"ENSMUSG00000024457"
889.68700588844,0.268874085549805,1.23420462200873,0.217852113624562,0.827544338761377,0.949556878626343,"ENSMUSG00000036850"
4050.53807272184,-0.121969652949617,0.556160041514919,-0.219306753173754,0.826411101673974,0.949556878626343,"ENSMUSG00000035949"
705.514899503439,-0.15586734175319,0.717608493434614,-0.217203869769125,0.828049469034591,0.949556878626343,"ENSMUSG00000027002"
27.0756659830472,-0.296735172554506,1.3623581454787,-0.21780995954646,0.827577184266293,0.949556878626343,"ENSMUSG00000082901"
1381.78624697934,0.120360540893712,0.551898662473523,0.218084494632176,0.827363278148457,0.949556878626343,"ENSMUSG00000038671"
533.522702443091,-0.188259435821441,0.867191166932507,-0.217091044051297,0.828137393354712,0.949556878626343,"ENSMUSG00000028578"
1132.78421374467,0.171309370096575,0.789251988240008,0.217052820454196,0.828167181234298,0.949556878626343,"ENSMUSG00000057375"
165.396404473655,0.143719593340164,0.662099444062521,0.217066476386578,0.828156539055514,0.949556878626343,"ENSMUSG00000080746"
615.017346494783,-0.252113682108825,1.15742628003904,-0.217822669535654,0.827567280898218,0.949556878626343,"ENSMUSG00000029136"
1078.00781634193,-0.196383019785614,0.901031210980394,-0.217953626236691,0.827465243666215,0.949556878626343,"ENSMUSG00000029283"
4059.83557338092,0.104742464467682,0.479001565461441,0.218668313467368,0.826908433818751,0.949556878626343,"ENSMUSG00000041870"
1667.85341687896,0.136314922545712,0.625397388615595,0.217965288994033,0.827456156563571,0.949556878626343,"ENSMUSG00000072704"
105.300437304209,-0.358546197872149,1.63987129369011,-0.218642889385137,0.826928240124426,0.949556878626343,"ENSMUSG00000040466"
258.589499492076,-0.218457954244667,1.00284558009746,-0.217838078543893,0.827555274545529,0.949556878626343,"ENSMUSG00000030677"
1426.54947741072,0.149444134551261,0.687853494607823,0.217261576371676,0.82800449950163,0.949556878626343,"ENSMUSG00000054648"
1751.5628072377,0.0971259148456598,0.44477912360484,0.218368870504701,0.82714171800967,0.949556878626343,"ENSMUSG00000036270"
7969.34497107694,-0.0781988604366781,0.357358025271539,-0.218824973574494,0.826786392198627,0.949556878626343,"ENSMUSG00000038535"
1088.52444332975,0.129833153053687,0.597784420490774,0.217190593470294,0.828059815052798,0.949556878626343,"ENSMUSG00000048970"
66.1366181250107,-0.4835105015835,2.22580273358766,-0.217229718648137,0.828029325481036,0.949556878626343,"ENSMUSG00000054626"
60.7477725999948,-0.23494917605754,1.08694875210868,-0.216154787060326,0.828867095091251,0.949682006670838,"ENSMUSG00000063953"
3500.15121103293,-0.142676213564679,0.659387460824022,-0.216376898320723,0.828693972213685,0.949682006670838,"ENSMUSG00000035311"
464.718024359053,-0.24278524464344,1.1227545466636,-0.216240713845164,0.828800119147396,0.949682006670838,"ENSMUSG00000032673"
1320.54814784477,0.110461218280877,0.5110106056768,0.216162281279032,0.828861253645797,0.949682006670838,"ENSMUSG00000018401"
19.7858499229187,0.320133063595178,1.47767570837861,0.216646360077507,0.828483953534001,0.949682006670838,"ENSMUSG00000058607"
5.83656461000768,0.548157369180937,2.53387693834043,0.216331488276599,0.828729366039594,0.949682006670838,"ENSMUSG00000043484"
516.669735223017,-0.304220303475704,1.4060438510663,-0.216366156179974,0.828702344899529,0.949682006670838,"ENSMUSG00000029276"
902.828994720909,0.217142497815864,1.00448132089743,0.216173753855236,0.828852311247214,0.949682006670838,"ENSMUSG00000029916"
1808.4770163333,0.133387644384173,0.616532111119085,0.216351495694292,0.828713771670147,0.949682006670838,"ENSMUSG00000035596"
170.985018177178,-0.40414991030831,1.86692814964292,-0.216478556170257,0.828614738576176,0.949682006670838,"ENSMUSG00000051851"
15.2375404732825,-0.359878634172076,1.67268674063503,-0.21515004897776,0.829650334021566,0.950259308395822,"ENSMUSG00000081325"
66.0616574592622,0.746672398992302,3.46922343653672,0.215227532227701,0.829589926276728,0.950259308395822,"ENSMUSG00000075555"
740.670559825912,-0.249222394488155,1.15967962355838,-0.214906246022877,0.829840415046822,0.950259308395822,"ENSMUSG00000001285"
362.950575983569,0.276776114887597,1.28574379288369,0.215265371234527,0.8295604264725,0.950259308395822,"ENSMUSG00000079553"
17.5135829923269,0.748779303037544,3.48428557083396,0.214901817837602,0.829843867574529,0.950259308395822,"ENSMUSG00000106158"
7.507509642019,0.539733082527927,2.50901518372161,0.21511750348491,0.829675707545537,0.950259308395822,"ENSMUSG00000085173"
808.634014031417,-0.174039108570711,0.809430862597547,-0.215014174295506,0.829756267517055,0.950259308395822,"ENSMUSG00000031822"
2045.56768484895,-0.110112325579015,0.512145231828298,-0.215002149265213,0.829765642874773,0.950259308395822,"ENSMUSG00000040661"
34.2916946054216,-0.293980089442049,1.37066114221919,-0.214480501698675,0.830172370574086,0.950297006122512,"ENSMUSG00000094249"
71.6893146876197,0.478693487416061,2.23149781444178,0.214516673204006,0.830144166244753,0.950297006122512,"ENSMUSG00000085178"
300.486243229599,0.302369982146273,1.40898767268145,0.214600871255908,0.83007851459709,0.950297006122512,"ENSMUSG00000076822"
461.184104226494,-0.216061965421661,1.00651710577906,-0.214662984047773,0.830030084223475,0.950297006122512,"ENSMUSG00000027714"
6620.80197420976,0.0668289873873864,0.311457358846258,0.214568657600332,0.830103632372662,0.950297006122512,"ENSMUSG00000047187"
576.722990399642,-0.166665844902585,0.777570781171789,-0.214341702309623,0.830280599885785,0.95031303953761,"ENSMUSG00000013495"
1081.81195342891,-0.330322208379127,1.54132242347079,-0.214310908184479,0.830304612149657,0.95031303953761,"ENSMUSG00000046179"
72.43083606873,0.265430076419141,1.2400636628714,0.214045523924579,0.830511556786679,0.950482220941611,"ENSMUSG00000034173"
53.3775417914732,0.219637814587023,1.02974151176099,0.213294124863835,0.831097555803096,0.950914637091795,"ENSMUSG00000101496"
24.9162616618835,-0.409587007604043,1.91883779421305,-0.213455774552336,0.830971480951745,0.950914637091795,"ENSMUSG00000090489"
3708.17770830724,-0.090068677299384,0.422050771423107,-0.213407209269355,0.831009357838583,0.950914637091795,"ENSMUSG00000001700"
493.901015025872,0.257225630645639,1.20617311330914,0.213257639228867,0.83112601251258,0.950914637091795,"ENSMUSG00000025198"
24.1576370137716,0.760979091830076,3.57136316350755,0.21307804807022,0.831266086576107,0.951007212419822,"ENSMUSG00000097433"
11.063809227721,0.369650610291454,1.73578056146889,0.212959298252908,0.83135870972271,0.951045492370663,"ENSMUSG00000060566"
388.921424137191,0.239485366849463,1.12557235894449,0.212767633236874,0.831508210614575,0.95114882840883,"ENSMUSG00000028278"
61.5256432883527,-0.5454156742818,2.56542557167068,-0.212602415873874,0.831637086929437,0.951211747041612,"ENSMUSG00000096945"
322.0752546125,0.34529341599473,1.62456310020817,0.212545401253103,0.831681561721297,0.951211747041612,"ENSMUSG00000026669"
59.4333207068702,-0.776714260701721,3.65660750236509,-0.21241390009711,0.83178414249128,0.951261389481169,"ENSMUSG00000104964"
704.548664168945,-0.242799111091753,1.14392250071201,-0.212251364004667,0.831910936800044,0.951328007943699,"ENSMUSG00000020375"
16.8013111715037,-0.866650418239597,4.08949040297649,-0.211921372308104,0.832168376578186,0.951328007943699,"ENSMUSG00000102881"
907.62417627086,-0.128770159485301,0.608828519118278,-0.211504808729705,0.832493380264014,0.951328007943699,"ENSMUSG00000021028"
568.65304497041,-0.301232016060321,1.42309896419508,-0.21167327335573,0.832361940394857,0.951328007943699,"ENSMUSG00000101892"
17.0435841168328,-0.909545286351731,4.2944190794364,-0.211797048571025,0.832265371190183,0.951328007943699,"ENSMUSG00000045045"
138.37364080532,0.541651766102691,2.55834262722814,0.211719790906017,0.83232564718733,0.951328007943699,"ENSMUSG00000026749"
43.7892181700401,0.919241174871527,4.33362885049109,0.212118113152989,0.832014888973174,0.951328007943699,"ENSMUSG00000102539"
92.6166415015485,0.193254613079476,0.911619663705665,0.211990395527353,0.832114527302246,0.951328007943699,"ENSMUSG00000081975"
18.0961831538645,-0.893515906659101,4.22363194806996,-0.211551555070371,0.832456907253848,0.951328007943699,"ENSMUSG00000090551"
218.338223400214,0.277539054489079,1.3114232234969,0.211631950324186,0.832394181114612,0.951328007943699,"ENSMUSG00000066026"
10.0221591870472,0.879080697773446,4.14665023983626,0.211997792658818,0.832108756389913,0.951328007943699,"ENSMUSG00000065604"
13685.6396568522,-0.056047357564266,0.265326348046767,-0.211239320847197,0.832700529352662,0.95149708624851,"ENSMUSG00000072501"
296.244878073287,0.433950887138562,2.05576499733052,0.211089734333478,0.832817250569583,0.951533574983397,"ENSMUSG00000046101"
789.1975940531,0.289296492935056,1.37126307493959,0.210970818234715,0.832910042525125,0.951533574983397,"ENSMUSG00000029561"
389.889946262887,0.359048326816239,1.70142391000083,0.211028142196535,0.832865311516112,0.951533574983397,"ENSMUSG00000036466"
5.76779731095807,0.479796162440151,2.27749264301813,0.210668589385354,0.833145886551115,0.951735369976491,"ENSMUSG00000084071"
17.129817649587,0.870344447865812,4.13741612233201,0.210359418084167,0.833387163651407,0.951801759201485,"ENSMUSG00000102356"
499.144623342127,0.283222071969619,1.35092011315956,0.209651236376378,0.833939887340633,0.951801759201485,"ENSMUSG00000103928"
4164.66871304008,-0.0503401555208672,0.239617889847353,-0.210085129924715,0.833601231105781,0.951801759201485,"ENSMUSG00000055805"
183.583744427052,-0.345348963348943,1.64491835947851,-0.20994899920652,0.83370747853907,0.951801759201485,"ENSMUSG00000076770"
171.967782744205,0.239664386934934,1.14107265526406,0.210034291707281,0.833640909011019,0.951801759201485,"ENSMUSG00000076912"
198.801611182365,-0.359572306628983,1.70974272973268,-0.21030784361645,0.833427413863267,0.951801759201485,"ENSMUSG00000037847"
9.56099530041304,-0.380329435357707,1.81448067597956,-0.209607873146614,0.833973734267678,0.951801759201485,"ENSMUSG00000083425"
18459.2222195767,-0.0627063025317054,0.299011380270599,-0.209712093482721,0.833892386184798,0.951801759201485,"ENSMUSG00000028071"
2749.90428633933,-0.112624563088159,0.536654189636952,-0.209864313487145,0.833773575662662,0.951801759201485,"ENSMUSG00000079111"
2033.98041522876,0.132608377773545,0.632469346691997,0.209667675543686,0.833927055920749,0.951801759201485,"ENSMUSG00000100370"
1008.00888108548,0.130209461085297,0.620171467504443,0.209957193950339,0.833701082611651,0.951801759201485,"ENSMUSG00000011306"
2306.35982022695,-0.109535623788772,0.52112635978285,-0.210190142433813,0.833519272918077,0.951801759201485,"ENSMUSG00000032047"
2603.93395445925,0.121710459851769,0.579139429795533,0.210157439797769,0.833544795862368,0.951801759201485,"ENSMUSG00000025240"
10129.8394009887,0.0484338671614606,0.231593871193578,0.209132767252623,0.834344595659844,0.952022244124929,"ENSMUSG00000002996"
599.586015110588,0.120090741958949,0.574162924543767,0.209157952952768,0.83432493510895,0.952022244124929,"ENSMUSG00000028779"
364.884655866684,0.210934817967151,1.00823516974129,0.209211922275313,0.834282805733047,0.952022244124929,"ENSMUSG00000001082"
5948.21053151764,-0.0749161660585621,0.358660782876967,-0.208877495492059,0.834543872652076,0.952114460814913,"ENSMUSG00000036944"
278.948081536792,0.295686258565958,1.41556737606456,0.208881797903537,0.834540513901783,0.952114460814913,"ENSMUSG00000087175"
1685.54004090131,0.27524366488675,1.31824461741456,0.208795591691152,0.834607812815212,0.952119834717517,"ENSMUSG00000020263"
52.0999025320003,0.525643958417063,2.5203539408093,0.208559579631215,0.83479206739422,0.952194882804377,"ENSMUSG00000098889"
3594.37664523182,0.0803604534906235,0.385213981739526,0.208612504477996,0.834750748185221,0.952194882804377,"ENSMUSG00000028580"
1876.09711513326,0.154335867148325,0.740757112041056,0.208348815879842,0.834956618289105,0.952226816585311,"ENSMUSG00000045671"
3533.56691390397,0.120531534785211,0.578654772528264,0.208296104184165,0.834997773349085,0.952226816585311,"ENSMUSG00000049106"
125.458111423135,0.379229277131905,1.82003494925472,0.208363733502587,0.834944971322983,0.952226816585311,"ENSMUSG00000007216"
3877.38482044844,0.355211841572712,1.70794405263421,0.207976274764305,0.835247492302043,0.952444026300301,"ENSMUSG00000020255"
1114.71185653362,0.202664425633093,0.976027322831075,0.207642164202169,0.835508379538467,0.952497845274806,"ENSMUSG00000096954"
1725.53420364325,0.116966667985517,0.563200700728379,0.207682035612252,0.835477245353792,0.952497845274806,"ENSMUSG00000028114"
194.99204274357,0.426058369766098,2.05060627729039,0.20777190359969,0.835407071542189,0.952497845274806,"ENSMUSG00000038181"
534.061226159729,-0.168400977034978,0.811131999103113,-0.20761229642177,0.835531702408711,0.952497845274806,"ENSMUSG00000030847"
346.001573479593,-0.239609703177406,1.15636038452117,-0.207210231675848,0.835845676998954,0.952585555317843,"ENSMUSG00000024218"
1294.88348872301,0.141112191167187,0.681006225386197,0.207211308658981,0.835844835941889,0.952585555317843,"ENSMUSG00000038400"
1495.18434692826,0.118996383789649,0.574005736834543,0.207308701208939,0.835768779173744,0.952585555317843,"ENSMUSG00000027774"
1910.7575394253,0.113684553007869,0.548278602179604,0.207348148470381,0.835737974059106,0.952585555317843,"ENSMUSG00000028341"
6875.68619775955,0.10139383977159,0.490875634905485,0.206557084038429,0.836355779353675,0.952654620213213,"ENSMUSG00000026107"
